Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1977,Hiroshima Toyo Carp,OF,yamamo002koj,Koji Yamamoto,129,NA,NA,NA,NA,NA,NA,NA
1977,Hiroshima Toyo Carp,OF,lyttle001jam,Jim Lyttle,111,NA,NA,NA,NA,NA,NA,NA
1977,Hiroshima Toyo Carp,OF,fukaza000shu,Shuichi Fukazawa,71,NA,NA,NA,NA,NA,NA,NA
1977,Hiroshima Toyo Carp,OF,garret001hen,Adrian Garrett,58,NA,NA,NA,NA,NA,NA,NA
1977,Hiroshima Toyo Carp,OF,mizuta000jit,Jitsuo Mizutani,44,NA,NA,NA,NA,NA,NA,NA
1977,Hiroshima Toyo Carp,OF,uchida000jun,Junzo Uchida,34,NA,NA,NA,NA,NA,NA,NA
1977,Hiroshima Toyo Carp,OF,hagiwa000yas,Yasuhiro Hagiwara,24,NA,NA,NA,NA,NA,NA,NA
1977,Hiroshima Toyo Carp,OF,shogak000hir,Hironori Shogaki,19,NA,NA,NA,NA,NA,NA,NA
1977,Hiroshima Toyo Carp,OF,moriok000shi,Shigeki Morioka,10,NA,NA,NA,NA,NA,NA,NA
1977,Hiroshima Toyo Carp,OF,takaha003yos,Yoshihiko Takahashi,9,NA,NA,NA,NA,NA,NA,NA
