Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1992,Hiroshima Toyo Carp,OF,maeda-001tom,Tomonori Maeda,130,NA,NA,NA,NA,NA,NA,NA
1992,Hiroshima Toyo Carp,OF,ogata-001koh,Koichi Ogata,78,NA,NA,NA,NA,NA,NA,NA
1992,Hiroshima Toyo Carp,OF,brown-006mar,Marty Brown,72,NA,NA,NA,NA,NA,NA,NA
1992,Hiroshima Toyo Carp,OF,nishid000shi,Shinji Nishida,71,NA,NA,NA,NA,NA,NA,NA
1992,Hiroshima Toyo Carp,OF,yamasa000ryu,Ryuzo Yamasaki,68,NA,NA,NA,NA,NA,NA,NA
1992,Hiroshima Toyo Carp,OF,oto---000shi,Shigeki Oto,62,NA,NA,NA,NA,NA,NA,NA
1992,Hiroshima Toyo Carp,OF,machid001koj,Kojiro Machida,43,NA,NA,NA,NA,NA,NA,NA
1992,Hiroshima Toyo Carp,OF,kawada001yus,Yusuke Kawada,17,NA,NA,NA,NA,NA,NA,NA
1992,Hiroshima Toyo Carp,OF,ishiba002fum,Fumio Ishibashi,3,NA,NA,NA,NA,NA,NA,NA
1992,Hiroshima Toyo Carp,OF,nishiy001shu,Shuji Nishiyama,2,NA,NA,NA,NA,NA,NA,NA
1992,Hiroshima Toyo Carp,OF,kanemo001tom,Tomoaki Kanemoto,1,NA,NA,NA,NA,NA,NA,NA
1992,Hiroshima Toyo Carp,OF,nomura001ken,Kenjiro Nomura,1,NA,NA,NA,NA,NA,NA,NA
