Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1990,Orix Braves,SS,ogawa-001hir,Hirofumi Ogawa,114,NA,NA,NA,NA,NA,NA,NA
1990,Orix Braves,SS,yumiok000kei,Keijiro Yumioka,38,NA,NA,NA,NA,NA,NA,NA
1990,Orix Braves,SS,toba--000tak,Takashi Toba,20,NA,NA,NA,NA,NA,NA,NA
1990,Orix Braves,SS,fukuha000min,Mineo Fukuhara,2,NA,NA,NA,NA,NA,NA,NA
1990,Orix Braves,SS,matsun002hir,Hiromi Matsunaga,1,NA,NA,NA,NA,NA,NA,NA
1990,Orix Braves,SS,yamago000yos,Yoshihiro Yamakoshi,1,NA,NA,NA,NA,NA,NA,NA
