Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2008,Nippon Ham Fighters,C,tsuruo001shi,Shinya Tsuruoka,95,NA,582,37,1,7,0.998,6.52,4,NA,NA,NA
2008,Nippon Ham Fighters,C,takaha002shi,Shinji Takahashi,59,NA,269,14,1,0,0.996,4.8,1,NA,NA,NA
2008,Nippon Ham Fighters,C,oyama-001kei,Keiji Oyama,23,NA,52,8,2,1,0.968,2.61,0,NA,NA,NA
2008,Nippon Ham Fighters,C,nakaji001sat,Satoshi Nakajima,22,NA,21,0,0,0,1,0.95,0,NA,NA,NA
2008,Nippon Ham Fighters,C,imanar001ryo,Ryota Imanari,9,NA,12,1,0,0,1,1.44,0,NA,NA,NA
2008,Nippon Ham Fighters,C,watana001ryu,Ryuichi Watanabe,1,NA,1,0,0,0,1,1,0,NA,NA,NA
