Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1985,Hankyu Braves,OF,kumano000ter,Terumitsu Kumano,116,NA,NA,NA,NA,NA,NA,NA
1985,Hankyu Braves,OF,fukumo000yut,Yutaka Fukumoto,115,NA,NA,NA,NA,NA,NA,NA
1985,Hankyu Braves,OF,minoda000koj,Koji Minoda,105,NA,NA,NA,NA,NA,NA,NA
1985,Hankyu Braves,OF,yoshiz000tos,Toshiyuki Yoshizawa,94,NA,NA,NA,NA,NA,NA,NA
1985,Hankyu Braves,OF,yamamo003mas,Masafumi Yamamori,67,NA,NA,NA,NA,NA,NA,NA
1985,Hankyu Braves,OF,kobaya002shi,Shinya Kobayashi,36,NA,NA,NA,NA,NA,NA,NA
1985,Hankyu Braves,OF,iizuka000tom,Tomiji Iizuka,28,NA,NA,NA,NA,NA,NA,NA
1985,Hankyu Braves,OF,ishimi000kaz,Kazuhiko Ishimine,20,NA,NA,NA,NA,NA,NA,NA
1985,Hankyu Braves,OF,shibah000min,Minoru Shibahara,11,NA,NA,NA,NA,NA,NA,NA
1985,Hankyu Braves,OF,iwamot000yos,Yoshihiro Iwamoto,5,NA,NA,NA,NA,NA,NA,NA
1985,Hankyu Braves,OF,wells-001gre,Greg Wells,1,NA,NA,NA,NA,NA,NA,NA
