Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1996,Orix Blue Wave,P,suzuki001tai,Taira Suzuki,55,NA,NA,NA,NA,NA,NA,NA
1996,Orix Blue Wave,P,nomura001tak,Takahito Nomura,54,NA,NA,NA,NA,NA,NA,NA
1996,Orix Blue Wave,P,kobaya002hir,Hiroshi Kobayashi,37,NA,NA,NA,NA,NA,NA,NA
1996,Orix Blue Wave,P,hirai-001mas,Masafumi Hirai,34,NA,NA,NA,NA,NA,NA,NA
1996,Orix Blue Wave,P,kaneda001mas,Masahiko Kaneda,29,NA,NA,NA,NA,NA,NA,NA
1996,Orix Blue Wave,P,watana000nob,Nobuhiko Watanabe,29,NA,NA,NA,NA,NA,NA,NA
1996,Orix Blue Wave,P,noda--001koj,Koji Noda,27,NA,NA,NA,NA,NA,NA,NA
1996,Orix Blue Wave,P,hoshin001nob,Nobuyuki Hoshino,22,NA,NA,NA,NA,NA,NA,NA
1996,Orix Blue Wave,P,watabe000tak,Takashi Watabe,19,NA,NA,NA,NA,NA,NA,NA
1996,Orix Blue Wave,P,fraser002wil,Willie Fraser,18,NA,NA,NA,NA,NA,NA,NA
1996,Orix Blue Wave,P,hasega001shi,Shigetoshi Hasegawa,18,NA,NA,NA,NA,NA,NA,NA
1996,Orix Blue Wave,P,iwasak000his,Hisanori Iwasaki,16,NA,NA,NA,NA,NA,NA,NA
1996,Orix Blue Wave,P,kiyoha000yui,Yuichi Kiyohara,12,NA,NA,NA,NA,NA,NA,NA
1996,Orix Blue Wave,P,toyoda000jir,Jiro Toyoda,12,NA,NA,NA,NA,NA,NA,NA
1996,Orix Blue Wave,P,sato--003yos,Yoshinori Sato,10,NA,NA,NA,NA,NA,NA,NA
1996,Orix Blue Wave,P,takaha001koi,Koichi Takahashi,8,NA,NA,NA,NA,NA,NA,NA
1996,Orix Blue Wave,P,makino001rui,Rui Makino,7,NA,NA,NA,NA,NA,NA,NA
1996,Orix Blue Wave,P,itoh--002tak,Takahide Ito,3,NA,NA,NA,NA,NA,NA,NA
1996,Orix Blue Wave,P,mizuo-001yos,Yoshitaka Mizuo,1,NA,NA,NA,NA,NA,NA,NA
