Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1979,Hankyu Braves,P,yamada000his,Hisashi Yamada,36,NA,NA,NA,NA,NA,NA,NA
1979,Hankyu Braves,P,imai--000yut,Yutaro Imai,27,NA,NA,NA,NA,NA,NA,NA
1979,Hankyu Braves,P,sato--003yos,Yoshinori Sato,26,NA,NA,NA,NA,NA,NA,NA
1979,Hankyu Braves,P,nagamo000hir,Hiroaki Nagamoto,25,NA,NA,NA,NA,NA,NA,NA
1979,Hankyu Braves,P,inaba-000mit,Mitsuo Inaba,23,NA,NA,NA,NA,NA,NA,NA
1979,Hankyu Braves,P,shirai000shi,Shizuo Shiraishi,20,NA,NA,NA,NA,NA,NA,NA
1979,Hankyu Braves,P,miura-000hir,Hiroyuki Miura,19,NA,NA,NA,NA,NA,NA,NA
1979,Hankyu Braves,P,saegus000nor,Norietsu Saegusa,16,NA,NA,NA,NA,NA,NA,NA
1979,Hankyu Braves,P,yamagu000tak,Takashi Yamaguchi,16,NA,NA,NA,NA,NA,NA,NA
1979,Hankyu Braves,P,adachi000mit,Mitsuhiro Adachi,4,NA,NA,NA,NA,NA,NA,NA
1979,Hankyu Braves,P,suzuki000kok,Koki Suzuki,1,NA,NA,NA,NA,NA,NA,NA
