Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2020,Orix Buffaloes,P,yamada001nob,Nobuyoshi Yamada,48,NA,2,4,1,0,0.857,0.13
2020,Orix Buffaloes,P,higgin001tyl,Tyler Higgins,41,NA,2,3,0,1,1,0.12
2020,Orix Buffaloes,P,dickso001bra,Brandon Dickson,39,NA,2,5,0,1,1,0.18
2020,Orix Buffaloes,P,yoshid000ryo,Ryo Yoshida,35,NA,1,3,0,1,1,0.11
2020,Orix Buffaloes,P,saito-000kok,Kohki Saitoh,32,NA,2,4,0,0,1,0.19
2020,Orix Buffaloes,P,aranis000yud,Yudai Aranishi,29,NA,2,7,0,1,1,0.31
2020,Orix Buffaloes,P,sawada000kei,Keisuke Sawada,24,NA,2,5,0,0,1,0.29
2020,Orix Buffaloes,P,yoshid001kaz,Kazumasa Yoshida,23,NA,2,4,0,0,1,0.26
2020,Orix Buffaloes,P,urushi000tai,Taisei Urushihara,22,NA,1,3,0,0,1,0.18
2020,Orix Buffaloes,P,higa--001mot,Motoki Higa,20,NA,2,3,0,0,1,0.25
2020,Orix Buffaloes,P,tajima000dai,Daiki Tajima,20,NA,6,24,1,1,0.968,1.5
2020,Orix Buffaloes,P,tomiya000ryo,Ryoga Tomiyama,18,NA,2,3,0,0,1,0.28
2020,Orix Buffaloes,P,yamamo004yos,Yoshinobu Yamamoto,18,NA,4,20,0,1,1,1.33
2020,Orix Buffaloes,P,albers001and,Andrew Albers,16,NA,4,12,0,0,1,1
2020,Orix Buffaloes,P,masui-001hir,Hirotoshi Masui,16,NA,2,10,1,0,0.923,0.75
2020,Orix Buffaloes,P,yamasa000sac,Sachiya Yamasaki,15,NA,6,22,0,2,1,1.87
2020,Orix Buffaloes,P,suzuki000yu-,Yu Suzuki,13,NA,0,6,0,0,1,0.46
2020,Orix Buffaloes,P,cho---000yak,Chang Yi,13,NA,1,8,0,0,1,0.69
2020,Orix Buffaloes,P,yamaok000tai,Taisuke Yamaoka,12,NA,4,7,1,0,0.917,0.92
2020,Orix Buffaloes,P,sakaki000tsu,Tsubasa Sakakibara,9,NA,2,9,1,0,0.917,1.22
2020,Orix Buffaloes,P,suzuki001koh,Kohei Suzuki,8,NA,2,2,0,0,1,0.5
2020,Orix Buffaloes,P,kobaya000kei,Keisuke Kobayashi,7,NA,1,2,0,0,1,0.43
2020,Orix Buffaloes,P,kaida-000tom,Tomoyuki Kaida,6,NA,0,0,0,0,NA,0
2020,Orix Buffaloes,P,kaneda000kaz,Kazuyuki Kaneda,6,NA,1,3,0,0,1,0.67
2020,Orix Buffaloes,P,kambe-000fum,Fumiya Kambe,5,NA,0,1,0,0,1,0.2
2020,Orix Buffaloes,P,iida--001yuy,Yuya Iida,4,NA,1,1,0,0,1,0.5
2020,Orix Buffaloes,P,murani000ryo,Ryota Muranishi,4,NA,0,1,0,0,1,0.25
2020,Orix Buffaloes,P,miyagi001hir,Hiroya Miyagi,3,NA,0,2,0,0,1,0.67
2020,Orix Buffaloes,P,hidari000yu-,Yu Hidarisawa,2,NA,0,0,0,0,NA,0
2020,Orix Buffaloes,P,takeya000dai,Daichi Takeyasu,2,NA,0,0,0,0,NA,0
2020,Orix Buffaloes,P,tomei-000dai,Daiki Tohmei,2,NA,0,0,0,0,NA,0
2020,Orix Buffaloes,P,honda-000hit,Hitomi Honda,1,NA,0,0,0,0,NA,0
