Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1960,Taiyo Whales,C,doi---000kiy,Kiyoshi Doi,116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1960,Taiyo Whales,C,shiman000mas,Masanobu Shimano,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1960,Taiyo Whales,C,haijim000his,Hisami Haijima,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1960,Taiyo Whales,C,nishiy000hid,Hidehito Nishiyama,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
