Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1983,Lotte Orions,P,aikoh-001tak,Takeshi Aiko,48,NA,NA,NA,NA,NA,NA,NA
1983,Lotte Orions,P,shirle002ste,Steve Shirley,37,NA,NA,NA,NA,NA,NA,NA
1983,Lotte Orions,P,umezaw000yos,Yoshikatsu Umezawa,37,NA,NA,NA,NA,NA,NA,NA
1983,Lotte Orions,P,mizuta000nor,Norihiro Mizutani,34,NA,NA,NA,NA,NA,NA,NA
1983,Lotte Orions,P,nishii000tet,Tetsuo Nishii,34,NA,NA,NA,NA,NA,NA,NA
1983,Lotte Orions,P,kakeha000mit,Mitsunori Kakehata,32,NA,NA,NA,NA,NA,NA,NA
1983,Lotte Orions,P,nishin000tok,Tokunari Nishina,28,NA,NA,NA,NA,NA,NA,NA
1983,Lotte Orions,P,fukaza000yos,Yoshio Fukazawa,27,NA,NA,NA,NA,NA,NA,NA
1983,Lotte Orions,P,nakai-000kin,Kinzo Nakai,25,NA,NA,NA,NA,NA,NA,NA
1983,Lotte Orions,P,doi---003mas,Masashi Doi,20,NA,NA,NA,NA,NA,NA,NA
1983,Lotte Orions,P,tamura000isa,Isao Tamura,19,NA,NA,NA,NA,NA,NA,NA
1983,Lotte Orions,P,ishika004mas,Masaru Ishikawa,18,NA,NA,NA,NA,NA,NA,NA
1983,Lotte Orions,P,miyake000sog,Sogen Miyake,14,NA,NA,NA,NA,NA,NA,NA
1983,Lotte Orions,P,kanai-000mas,Masayoshi Kanai,10,NA,NA,NA,NA,NA,NA,NA
1983,Lotte Orions,P,omata-000sus,Susumu Omata,10,NA,NA,NA,NA,NA,NA,NA
1983,Lotte Orions,P,mochid000tak,Takuya Mochizuki,8,NA,NA,NA,NA,NA,NA,NA
1983,Lotte Orions,P,nagash000tet,Tetsuro Nagashima,5,NA,NA,NA,NA,NA,NA,NA
1983,Lotte Orions,P,ibe---000yas,Yasuji Ibe,3,NA,NA,NA,NA,NA,NA,NA
