Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1973,Taiyo Whales,P,hirama000mas,Masaji Hiramatsu,49,NA,NA,NA,NA,NA,NA,NA
1973,Taiyo Whales,P,takaha001shi,Shigeyuki Takahashi,44,NA,NA,NA,NA,NA,NA,NA
1973,Taiyo Whales,P,yamash000rit,Ritsuo Yamashita,42,NA,NA,NA,NA,NA,NA,NA
1973,Taiyo Whales,P,takeuc000hir,Hiroaki Takeuchi,38,NA,NA,NA,NA,NA,NA,NA
1973,Taiyo Whales,P,kotani000tad,Tadakatsu Kotani,37,NA,NA,NA,NA,NA,NA,NA
1973,Taiyo Whales,P,sakai-000kat,Katsuji Sakai,30,NA,NA,NA,NA,NA,NA,NA
1973,Taiyo Whales,P,hiraok000ich,Ichiro Hiraoka,24,NA,NA,NA,NA,NA,NA,NA
1973,Taiyo Whales,P,takaga000yos,Yoshihiro Takagaki,23,NA,NA,NA,NA,NA,NA,NA
1973,Taiyo Whales,P,koyama000mas,Masaaki Koyama,15,NA,NA,NA,NA,NA,NA,NA
1973,Taiyo Whales,P,shimad000gen,Gentaro Shimada,9,NA,NA,NA,NA,NA,NA,NA
1973,Taiyo Whales,P,takemu000kaz,Kazuyoshi Takemura,9,NA,NA,NA,NA,NA,NA,NA
1973,Taiyo Whales,P,matsus000hid,Hideo Matsushima,4,NA,NA,NA,NA,NA,NA,NA
1973,Taiyo Whales,P,mashib000shi,Shigekuni Mashiba,2,NA,NA,NA,NA,NA,NA,NA
1973,Taiyo Whales,P,uzawa-000tat,Tatsuo Uzawa,2,NA,NA,NA,NA,NA,NA,NA
1973,Taiyo Whales,P,kuraha000hir,Hiroshi Kurahashi,1,NA,NA,NA,NA,NA,NA,NA
1973,Taiyo Whales,P,okue--000hid,Hideyuki Okue,1,NA,NA,NA,NA,NA,NA,NA
