Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2018,Chiba Lotte Marines,C,tamura000tat,Tatsuhiro Tamura,143,NA,829,112,5,7,0.995,6.58,3,NA,NA,NA
2018,Chiba Lotte Marines,C,emura-000nao,Naoya Emura,34,NA,56,2,0,0,1,1.71,0,NA,NA,NA
2018,Chiba Lotte Marines,C,yoshid000yut,Yuta Yoshida,8,NA,27,3,1,0,0.968,3.75,1,NA,NA,NA
2018,Chiba Lotte Marines,C,kakinu000tom,Tomoya Kakinuma,2,NA,9,2,0,0,1,5.5,0,NA,NA,NA
2018,Chiba Lotte Marines,C,kanaza002tak,Takeshi Kanazawa,1,NA,2,0,0,0,1,2,0,NA,NA,NA
