Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1971,Hankyu Braves,C,okamur000koj,Koji Okamura,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971,Hankyu Braves,C,okada-000yuk,Yukiyoshi Okada,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971,Hankyu Braves,C,nakaza000shi,Shinji Nakazawa,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
