Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2021,Fukuoka Softbank Hawks,C,kai---000tak,Takuya Kai,143,NA,1118,102,1,15,0.999,8.53,4,NA,NA,NA
2021,Fukuoka Softbank Hawks,C,takaya001hir,Hiroaki Takaya,20,NA,56,8,0,1,1,3.2,0,NA,NA,NA
2021,Fukuoka Softbank Hawks,C,umino-000tak,Takashi Umino,11,NA,23,2,0,1,1,2.27,1,NA,NA,NA
2021,Fukuoka Softbank Hawks,C,kuki--000ryu,Ryuhei Kuki,3,NA,5,1,0,0,1,2,0,NA,NA,NA
2021,Fukuoka Softbank Hawks,C,kuriha000ryo,Ryoya Kurihara,3,NA,9,0,0,0,1,3,0,NA,NA,NA
2021,Fukuoka Softbank Hawks,C,taniga000ken,Kenta Tanigawara,2,NA,4,0,0,0,1,2,0,NA,NA,NA
