Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1996,Hanshin Tigers,C,yamada001kat,Katsuhiko Yamada,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1996,Hanshin Tigers,C,kido--000kat,Katsuhiko Kido,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1996,Hanshin Tigers,C,sekika001koi,Koichi Sekikawa,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1996,Hanshin Tigers,C,shiota001kaz,Kazuhiko Shiotani,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
