Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2020,Fukuoka Softbank Hawks,SS,kawase000hik,Hikaru Kawase,62,NA,68,125,3,32,0.985,3.11
2020,Fukuoka Softbank Hawks,SS,imamiy000ken,Kenta Imamiya,37,NA,60,113,1,26,0.994,4.68
2020,Fukuoka Softbank Hawks,SS,makiha000tai,Taisei Makihara,26,NA,38,59,0,21,1,3.73
2020,Fukuoka Softbank Hawks,SS,shuto-000uky,Ukyo Shuto,22,NA,24,57,4,11,0.953,3.68
2020,Fukuoka Softbank Hawks,SS,nishid000tet,Tetsuro Nishida,12,NA,8,6,0,2,1,1.17
