Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1955,Hankyu Braves,P,shibat000eij,Eiji Shibata,50,NA,NA,NA,NA,NA,NA,NA
1955,Hankyu Braves,P,kajimo000tak,Takao Kajimoto,49,NA,NA,NA,NA,NA,NA,NA
1955,Hankyu Braves,P,abe---000hac,Hachiro Abe,46,NA,NA,NA,NA,NA,NA,NA
1955,Hankyu Braves,P,harada000koi,Koichi Harada,44,NA,NA,NA,NA,NA,NA,NA
1955,Hankyu Braves,P,taneda000hir,Hiroshi Taneda,36,NA,NA,NA,NA,NA,NA,NA
1955,Hankyu Braves,P,spearm001alv,Alvin Spearman,31,NA,NA,NA,NA,NA,NA,NA
1955,Hankyu Braves,P,suzuki000sac,Sachio Suzuki,19,NA,NA,NA,NA,NA,NA,NA
1955,Hankyu Braves,P,kanagu000yos,Yosuke Kanagu,14,NA,NA,NA,NA,NA,NA,NA
1955,Hankyu Braves,P,tenpo-000yos,Yoshio Tenbo,9,NA,NA,NA,NA,NA,NA,NA
1955,Hankyu Braves,P,kura--000fum,Fumio Kura,8,NA,NA,NA,NA,NA,NA,NA
1955,Hankyu Braves,P,takada000kos,Kosaku Takada,3,NA,NA,NA,NA,NA,NA,NA
1955,Hankyu Braves,P,yamamo000kan,Kansuke Yamamoto,2,NA,NA,NA,NA,NA,NA,NA
1955,Hankyu Braves,P,matsui000yos,Yoshio Matsui,1,NA,NA,NA,NA,NA,NA,NA
1955,Hankyu Braves,P,tahara000yas,Yasuyuki Tahara,1,NA,NA,NA,NA,NA,NA,NA
1955,Hankyu Braves,P,takato000tok,Tokio Takato,1,NA,NA,NA,NA,NA,NA,NA
