Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1973,Yomiuri Giants,C,mori--000mas,Masahiko Mori,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1973,Yomiuri Giants,C,yoshid002tak,Takashi Yoshida,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1973,Yomiuri Giants,C,yazawa000tad,Tadashi Yazawa,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1973,Yomiuri Giants,C,ano---000koj,Koji Ano,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
