Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2014,Chiba Lotte Marines,OF,kakuna001kat,Katsuya Kakunaka,122,NA,227,6,1,1,0.996,1.91
2014,Chiba Lotte Marines,OF,okada-001yos,Yoshifumi Okada,105,NA,141,3,0,1,1,1.37
2014,Chiba Lotte Marines,OF,kato--001sho,Shohei Katoh,94,NA,181,2,2,0,0.989,1.95
2014,Chiba Lotte Marines,OF,ishimi000sho,Shota Ishimine,75,NA,80,0,0,0,1,1.07
2014,Chiba Lotte Marines,OF,huffma001cha,Chad Huffman,59,NA,87,6,0,2,1,1.58
2014,Chiba Lotte Marines,OF,ogino-001tak,Takashi Ogino,39,NA,66,4,1,0,0.986,1.79
2014,Chiba Lotte Marines,OF,kiyota001iku,Ikuhiro Kiyota,24,NA,26,1,0,0,1,1.13
2014,Chiba Lotte Marines,OF,ohmura001sab,Saburo Omura,20,NA,25,0,1,0,0.962,1.25
2014,Chiba Lotte Marines,OF,despai000alf,Alfredo Despaigne,19,NA,29,1,3,0,0.909,1.58
2014,Chiba Lotte Marines,OF,ohmats001sho,Shoitsu Omatsu,16,NA,23,0,0,0,1,1.44
2014,Chiba Lotte Marines,OF,hayasa001kei,Keisuke Hayasaka,1,NA,0,0,0,0,NA,0
