Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1975,Lotte Orions,OF,hirota000sum,Sumio Hirota,124,NA,NA,NA,NA,NA,NA,NA
1975,Lotte Orions,OF,tokuts000tak,Takahiro Tokutsu,103,NA,NA,NA,NA,NA,NA,NA
1975,Lotte Orions,OF,iwasak000tad,Tadayoshi Iwasaki,99,NA,NA,NA,NA,NA,NA,NA
1975,Lotte Orions,OF,ejima-000tak,Takumi Ejima,83,NA,NA,NA,NA,NA,NA,NA
1975,Lotte Orions,OF,hasega000kaz,Kazuo Hasegawa,56,NA,NA,NA,NA,NA,NA,NA
1975,Lotte Orions,OF,rosari001ang,Jimmy Rosario,23,NA,NA,NA,NA,NA,NA,NA
1975,Lotte Orions,OF,nagama000sum,Sumiaki Nagamatsu,15,NA,NA,NA,NA,NA,NA,NA
1975,Lotte Orions,OF,moriya000mas,Masayoshi Moriyama,4,NA,NA,NA,NA,NA,NA,NA
1975,Lotte Orions,OF,ogawa-000sei,Seiichi Ogawa,4,NA,NA,NA,NA,NA,NA,NA
1975,Lotte Orions,OF,suzuki000kiy,Kiyotake Suzuki,4,NA,NA,NA,NA,NA,NA,NA
1975,Lotte Orions,OF,mitsui001mas,Masaharu Mitsui,3,NA,NA,NA,NA,NA,NA,NA
1975,Lotte Orions,OF,kaneda000tam,Tomehiro Kaneda,2,NA,NA,NA,NA,NA,NA,NA
1975,Lotte Orions,OF,mcnult001wil,Bill McNulty,2,NA,NA,NA,NA,NA,NA,NA
1975,Lotte Orions,OF,narish000har,Haruo Narishige,2,NA,NA,NA,NA,NA,NA,NA
1975,Lotte Orions,OF,doi---001ken,Kenji Doi,1,NA,NA,NA,NA,NA,NA,NA
1975,Lotte Orions,OF,kuramo000aki,Akira Kuramochi,1,NA,NA,NA,NA,NA,NA,NA
1975,Lotte Orions,OF,mizuta000nor,Norihiro Mizutani,1,NA,NA,NA,NA,NA,NA,NA
1975,Lotte Orions,OF,murata000cho,Choji Murata,1,NA,NA,NA,NA,NA,NA,NA
1975,Lotte Orions,OF,yagisa000sor,Soroku Yagisawa,1,NA,NA,NA,NA,NA,NA,NA
