Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1957,Osaka Tigers,C,yamamo002tet,Tetsuya Yamamoto,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1957,Osaka Tigers,C,ishiga000kaz,Kazuo Ishigaki,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1957,Osaka Tigers,C,tokuam000shi,Shigeru Tokuami,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1957,Osaka Tigers,C,umemot000mas,Masayuki Umemoto,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1957,Osaka Tigers,C,ranjo-000yos,Yoshio Ranjo,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
