Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2002,Orix Blue Wave,OF,tani--001yos,Yoshitomo Tani,123,NA,NA,NA,NA,NA,NA,NA
2002,Orix Blue Wave,OF,katsur001iku,Ikuro Katsuragi,74,NA,NA,NA,NA,NA,NA,NA
2002,Orix Blue Wave,OF,satake001man,Manabu Satake,63,NA,NA,NA,NA,NA,NA,NA
2002,Orix Blue Wave,OF,aikawa001ryo,Ryota Aikawa,59,NA,NA,NA,NA,NA,NA,NA
2002,Orix Blue Wave,OF,takami001koj,Koji Takamizawa,59,NA,NA,NA,NA,NA,NA,NA
2002,Orix Blue Wave,OF,shiota001kaz,Kazuhiko Shiotani,46,NA,NA,NA,NA,NA,NA,NA
2002,Orix Blue Wave,OF,hayaka001dai,Daisuke Hayakawa,44,NA,NA,NA,NA,NA,NA,NA
2002,Orix Blue Wave,OF,tsuji-001ryu,Ryutaro Tsuji,30,NA,NA,NA,NA,NA,NA,NA
2002,Orix Blue Wave,OF,soejim001kot,Kota Soejima,25,NA,NA,NA,NA,NA,NA,NA
2002,Orix Blue Wave,OF,mukae-001yui,Yuichiro Mukae,18,NA,NA,NA,NA,NA,NA,NA
2002,Orix Blue Wave,OF,hida--001tak,Takashi Hida,5,NA,NA,NA,NA,NA,NA,NA
2002,Orix Blue Wave,OF,shindo001tat,Tatsuya Shindo,1,NA,NA,NA,NA,NA,NA,NA
2002,Orix Blue Wave,OF,shoji-001dai,Daisuke Shoji,1,NA,NA,NA,NA,NA,NA,NA
