Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1979,Nankai Hawks,P,kanesh000mot,Motoyasu Kaneshiro,53,NA,NA,NA,NA,NA,NA,NA
1979,Nankai Hawks,P,sasaki000koi,Koichiro Sasaki,38,NA,NA,NA,NA,NA,NA,NA
1979,Nankai Hawks,P,oishi-000yat,Yataro Oishi,36,NA,NA,NA,NA,NA,NA,NA
1979,Nankai Hawks,P,sugita000his,Hisao Sugita,36,NA,NA,NA,NA,NA,NA,NA
1979,Nankai Hawks,P,muraka000yuk,Yukihiro Murakami,34,NA,NA,NA,NA,NA,NA,NA
1979,Nankai Hawks,P,hirasa000tak,Takayoshi Hirasawa,33,NA,NA,NA,NA,NA,NA,NA
1979,Nankai Hawks,P,morigu000mas,Masumitsu Moriguchi,32,NA,NA,NA,NA,NA,NA,NA
1979,Nankai Hawks,P,yamauc000shi,Shinichi Yamauchi,30,NA,NA,NA,NA,NA,NA,NA
1979,Nankai Hawks,P,tamura000mas,Masao Tamura,24,NA,NA,NA,NA,NA,NA,NA
1979,Nankai Hawks,P,hoshin000hid,Hidetaka Hoshino,11,NA,NA,NA,NA,NA,NA,NA
1979,Nankai Hawks,P,matsur000tad,Tadashi Matsuura,11,NA,NA,NA,NA,NA,NA,NA
1979,Nankai Hawks,P,fujita000man,Manabu Fujita,8,NA,NA,NA,NA,NA,NA,NA
1979,Nankai Hawks,P,fujisa000tet,Tetsuya Fujisawa,1,NA,NA,NA,NA,NA,NA,NA
