Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1972,Taiyo Whales,C,itoh--001isa,Isao Ito,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1972,Taiyo Whales,C,ohashi000isa,Isao Ohashi,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1972,Taiyo Whales,C,fukush000his,Hisaaki Fukushima,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
