Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2007,Yomiuri Giants,P,nishim001ken,Kentaro Nishimura,57,NA,2,23,0,0,1,0.44
2007,Yomiuri Giants,P,uehara001koj,Koji Uehara,55,NA,2,12,0,0,1,0.25
2007,Yomiuri Giants,P,toyoda001kiy,Kiyoshi Toyoda,47,NA,0,6,0,0,1,0.13
2007,Yomiuri Giants,P,hayash002mas,Masanori Hayashi,41,NA,3,3,0,0,1,0.15
2007,Yomiuri Giants,P,aida--001yus,Yushi Aida,34,NA,1,8,0,1,1,0.26
2007,Yomiuri Giants,P,yamagu001tet,Tetsuya Yamaguchi,32,NA,0,2,1,0,0.667,0.06
2007,Yomiuri Giants,P,noguch001shi,Shigeki Noguchi,31,NA,0,4,0,0,1,0.13
2007,Yomiuri Giants,P,takaha001his,Hisanori Takahashi,28,NA,16,23,1,2,0.975,1.39
2007,Yomiuri Giants,P,utsumi001tet,Tetsuya Utsumi,28,NA,7,40,0,3,1,1.68
2007,Yomiuri Giants,P,kisanu001hir,Hiroshi Kisanuki,26,NA,7,26,2,3,0.943,1.27
2007,Yomiuri Giants,P,kaneto001nor,Norihito Kaneto,22,NA,6,30,3,0,0.923,1.64
2007,Yomiuri Giants,P,chiang002chi,Chien-Ming Chiang,17,NA,2,8,1,1,0.909,0.59
2007,Yomiuri Giants,P,sanada001hir,Hiroki Sanada,17,NA,2,4,0,1,1,0.35
2007,Yomiuri Giants,P,yoshit001shi,Shintaro Yoshitake,16,NA,2,1,0,0,1,0.19
2007,Yomiuri Giants,P,fukuda001sat,Satoshi Fukuda,15,NA,1,19,0,1,1,1.33
2007,Yomiuri Giants,P,maeda-001yuk,Yukinaga Maeda,15,NA,0,3,0,0,1,0.2
2007,Yomiuri Giants,P,kubo--001yuu,Yuya Kubo,13,NA,3,14,0,0,1,1.31
2007,Yomiuri Giants,P,kadoku001ken,Ken Kadokura,12,NA,1,4,0,0,1,0.42
2007,Yomiuri Giants,P,fukata001tak,Takuya Fukata,7,NA,0,2,0,0,1,0.29
2007,Yomiuri Giants,P,nomagu001tak,Takahiko Nomaguchi,7,NA,1,3,0,0,1,0.57
2007,Yomiuri Giants,P,powell001jer,Jeremy Powell,7,NA,5,11,1,1,0.941,2.29
2007,Yomiuri Giants,P,gonzal001ger,Geremi González,5,NA,1,1,0,0,1,0.4
2007,Yomiuri Giants,P,miki--001hit,Hitoshi Miki,4,NA,0,0,0,0,NA,0
2007,Yomiuri Giants,P,obispo001wir,Wirfin Obispo,2,NA,0,0,0,0,NA,0
2007,Yomiuri Giants,P,fukama001ryo,Ryosuke Fukumachi,1,NA,0,1,0,0,1,1
2007,Yomiuri Giants,P,tohno-001shu,Shun Tono,1,NA,0,1,0,0,1,1
