Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1997,Hanshin Tigers,P,itoh--001ats,Atsunori Ito,60,NA,NA,NA,NA,NA,NA,NA
1997,Hanshin Tigers,P,yumina001tat,Tatsuhiro Yuminaga,59,NA,NA,NA,NA,NA,NA,NA
1997,Hanshin Tigers,P,tamura001tsu,Tsutomu Tamura,50,NA,NA,NA,NA,NA,NA,NA
1997,Hanshin Tigers,P,yamaza002kaz,Kazuharu Yamazaki,45,NA,NA,NA,NA,NA,NA,NA
1997,Hanshin Tigers,P,kasai-001min,Minoru Kasai,44,NA,NA,NA,NA,NA,NA,NA
1997,Hanshin Tigers,P,takeuc001yos,Masaya Takeuchi,38,NA,NA,NA,NA,NA,NA,NA
1997,Hanshin Tigers,P,furumi000kat,Katsuyuki Furumizo,35,NA,NA,NA,NA,NA,NA,NA
1997,Hanshin Tigers,P,kawaji001tet,Tetsuro Kawajiri,32,NA,NA,NA,NA,NA,NA,NA
1997,Hanshin Tigers,P,yabu--001kei,Keiichi Yabu,29,NA,NA,NA,NA,NA,NA,NA
1997,Hanshin Tigers,P,yufune001tos,Toshiro Yufune,27,NA,NA,NA,NA,NA,NA,NA
1997,Hanshin Tigers,P,funaki001sat,Satoshi Funaki,24,NA,NA,NA,NA,NA,NA,NA
1997,Hanshin Tigers,P,nakago001shi,Shin Nakagomi,23,NA,NA,NA,NA,NA,NA,NA
1997,Hanshin Tigers,P,katase000kiy,Kiyotoshi Katase,13,NA,NA,NA,NA,NA,NA,NA
1997,Hanshin Tigers,P,muraka001sel,Seiichi Murakami,10,NA,NA,NA,NA,NA,NA,NA
1997,Hanshin Tigers,P,macdon001rob,Bob MacDonald,9,NA,NA,NA,NA,NA,NA,NA
1997,Hanshin Tigers,P,kuo---000lij,Li ChienFu Kuo,5,NA,NA,NA,NA,NA,NA,NA
1997,Hanshin Tigers,P,yamamu001hir,Hiroki Yamamura,5,NA,NA,NA,NA,NA,NA,NA
1997,Hanshin Tigers,P,hoshiy000tad,Tadahiro Hoshiyama,3,NA,NA,NA,NA,NA,NA,NA
1997,Hanshin Tigers,P,mikosh000sus,Susumu Mikoshiba,3,NA,NA,NA,NA,NA,NA,NA
1997,Hanshin Tigers,P,yano--000mas,Masayuki Yano,3,NA,NA,NA,NA,NA,NA,NA
1997,Hanshin Tigers,P,inoue-001tak,Takao Inoue,2,NA,NA,NA,NA,NA,NA,NA
1997,Hanshin Tigers,P,sakai-000mit,Mitsujiro Sakai,1,NA,NA,NA,NA,NA,NA,NA
