Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2020,Yomiuri Giants,OF,maru--001yos,Yoshihiro Maru,119,NA,210,2,3,0,0.986,1.78
2020,Yomiuri Giants,OF,matsub000sei,Seiya Matsubara,84,NA,131,4,1,1,0.993,1.61
2020,Yomiuri Giants,OF,shigen000shi,Shinnosuke Shigenobu,51,NA,38,0,0,0,1,0.75
2020,Yomiuri Giants,OF,wheele001zel,Zelous Wheeler,51,NA,52,1,1,0,0.981,1.04
2020,Yomiuri Giants,OF,parra-001ger,Gerardo Parra,45,NA,53,0,0,0,1,1.18
2020,Yomiuri Giants,OF,wakaba010aki,Akihiro Wakabayashi,43,NA,34,0,0,0,1,0.79
2020,Yomiuri Giants,OF,kamei-001yos,Yoshiyuki Kamei,42,NA,49,2,1,0,0.981,1.21
2020,Yomiuri Giants,OF,yang--001chu,Daikan Yoh,31,NA,20,1,0,0,1,0.68
2020,Yomiuri Giants,OF,tateok001soi,Soichiro Tateoka,24,NA,18,0,0,0,1,0.75
2020,Yomiuri Giants,OF,masuda002dai,Daiki Masuda,22,NA,9,0,2,0,0.818,0.41
2020,Yomiuri Giants,OF,ishika000shi,Shingo Ishikawa,18,NA,6,1,0,0,1,0.39
2020,Yomiuri Giants,OF,yoshik000dai,Daiki Yoshikawa,7,NA,1,0,0,0,1,0.14
2020,Yomiuri Giants,OF,urena-000est,Estamy Urena,5,NA,2,0,0,0,1,0.4
2020,Yomiuri Giants,OF,mota--002isr,Israel Mota,4,NA,0,0,0,0,NA,0
2020,Yomiuri Giants,OF,tanaka002shu,Shunta Tanaka,3,NA,1,0,0,0,1,0.33
2020,Yomiuri Giants,OF,kato--000shu,Shuhei Katoh,1,NA,0,0,0,0,NA,0
