Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1959,Daimai Orions,C,tanimo000min,Minoru Tanimoto,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1959,Daimai Orions,C,daigo-000tak,Takeo Daigo,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1959,Daimai Orions,C,fukuts000kat,Katsuya Fukutsuka,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1959,Daimai Orions,C,numaza000koi,Koichiro Numazawa,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
