Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2022,Yokohama Bay Stars,OF,kuwaha000mas,Masayuki Kuwahara,129,NA,287,2,0,0,1,2.24
2022,Yokohama Bay Stars,OF,sano--000kei,Keita Sano,98,NA,125,3,3,1,0.977,1.31
2022,Yokohama Bay Stars,OF,kusumo000tai,Taishi Kusumoto,79,NA,127,6,2,2,0.985,1.68
2022,Yokohama Bay Stars,OF,sekine000tai,Taiki Sekine,75,NA,107,3,3,0,0.973,1.47
2022,Yokohama Bay Stars,OF,kamiza000kaz,Kazuki Kamizato,68,NA,62,0,0,0,1,0.91
2022,Yokohama Bay Stars,OF,ebina-000tat,Tatsuo Ebina,52,NA,63,2,0,0,1,1.25
2022,Yokohama Bay Stars,OF,ota---001tai,Taishi Ohta,40,NA,39,1,0,1,1,1
2022,Yokohama Bay Stars,OF,miyamo000shu,Shumei Miyamoto,12,NA,14,0,0,0,1,1.17
2022,Yokohama Bay Stars,OF,kajiwa000kou,Kouki Kajiwara,3,NA,3,0,0,0,1,1
2022,Yokohama Bay Stars,OF,hosoka000sei,Seiya Hosokawa,2,NA,2,0,0,0,1,1
