Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2011,Saitama Seibu Lions,SS,nakaji001hir,Hiroyuki Nakajima,144,NA,222,444,10,99,0.985,4.63
2011,Saitama Seibu Lions,SS,onizak001yuj,Yuji Onizaki,1,NA,1,1,0,0,1,2
