Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1971,Hanshin Tigers,C,tsuji-000yas,Yasuhiko Tsuji,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971,Hanshin Tigers,C,fujita000kun,Kunihiro Fujita,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971,Hanshin Tigers,C,wada--000tor,Toru Wada,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971,Hanshin Tigers,C,tabuch000koi,Koichi Tabuchi,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
