Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1961,Daimai Orions,C,tanimo000min,Minoru Tanimoto,106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1961,Daimai Orions,C,fukuts000kat,Katsuya Fukutsuka,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1961,Daimai Orions,C,daigo-000tak,Takeo Daigo,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1961,Daimai Orions,C,kamiya000mas,Masami Kamiya,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
