Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1966,Sankei Atoms,OF,maruya000kan,Kanji Maruyama,110,NA,NA,NA,NA,NA,NA,NA
1966,Sankei Atoms,OF,fukuto000kun,Kunio Fukutomi,103,NA,NA,NA,NA,NA,NA,NA
1966,Sankei Atoms,OF,jackso001lou,Lou Jackson,97,NA,NA,NA,NA,NA,NA,NA
1966,Sankei Atoms,OF,takaya000tad,Tadakatsu Takayama,91,NA,NA,NA,NA,NA,NA,NA
1966,Sankei Atoms,OF,suzaki000mas,Masaaki Suzaki,48,NA,NA,NA,NA,NA,NA,NA
1966,Sankei Atoms,OF,wakebe000yos,Yoshio Wakebe,38,NA,NA,NA,NA,NA,NA,NA
1966,Sankei Atoms,OF,kobuch000tai,Taisuke Kobuchi,15,NA,NA,NA,NA,NA,NA,NA
1966,Sankei Atoms,OF,mejias001rom,Román Mejías,14,NA,NA,NA,NA,NA,NA,NA
1966,Sankei Atoms,OF,aso---000san,Saneo Aso,4,NA,NA,NA,NA,NA,NA,NA
1966,Sankei Atoms,OF,hanzaw000shi,Shiro Hanzawa,3,NA,NA,NA,NA,NA,NA,NA
1966,Sankei Atoms,OF,murata000gen,Genichi Murata,3,NA,NA,NA,NA,NA,NA,NA
1966,Sankei Atoms,OF,taigo-000tos,Toshimitsu Daigo,2,NA,NA,NA,NA,NA,NA,NA
1966,Sankei Atoms,OF,ishido000shi,Shiroku Ishido,2,NA,NA,NA,NA,NA,NA,NA
1966,Sankei Atoms,OF,shibut000sei,Seiji Shibutani,2,NA,NA,NA,NA,NA,NA,NA
1966,Sankei Atoms,OF,yamamo001hir,Hiroshi Yamamoto,2,NA,NA,NA,NA,NA,NA,NA
1966,Sankei Atoms,OF,hamagu000mas,Masanobu Hamaguchi,1,NA,NA,NA,NA,NA,NA,NA
1966,Sankei Atoms,OF,hosoda000mas,Masahiko Hosoda,1,NA,NA,NA,NA,NA,NA,NA
1966,Sankei Atoms,OF,aizawa000mas,Masaru Ogata,1,NA,NA,NA,NA,NA,NA,NA
1966,Sankei Atoms,OF,sato--000sus,Susumu Sato,1,NA,NA,NA,NA,NA,NA,NA
1966,Sankei Atoms,OF,watana000kaz,Kazushi Watanabe,1,NA,NA,NA,NA,NA,NA,NA
