Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2013,Hanshin Tigers,P,katoh-001kos,Kosuke Kato,61,NA,0,10,0,1,1,0.16
2013,Hanshin Tigers,P,andoh-001yuy,Yuya Ando,58,NA,1,16,0,3,1,0.29
2013,Hanshin Tigers,P,fukuha001shi,Shinobu Fukuhara,50,NA,0,7,0,1,1,0.14
2013,Hanshin Tigers,P,kubo--001yas,Yasutomo Kubo,44,NA,7,16,0,0,1,0.52
2013,Hanshin Tigers,P,tsutsu001kaz,Kazuya Tsutsui,39,NA,2,7,0,0,1,0.23
2013,Hanshin Tigers,P,messen001ran,Randy Messenger,30,NA,18,26,1,4,0.978,1.47
2013,Hanshin Tigers,P,matsud000ryo,Ryoma Matsuda,27,NA,0,3,0,0,1,0.11
2013,Hanshin Tigers,P,standr001jas,Jason Standridge,26,NA,15,21,2,2,0.947,1.38
2013,Hanshin Tigers,P,nohmi-001ats,Atsushi Nohmi,25,NA,13,24,1,3,0.974,1.48
2013,Hanshin Tigers,P,fujina000shi,Shintaro Fujinami,24,NA,5,23,2,5,0.933,1.17
2013,Hanshin Tigers,P,boyer-001bla,Blaine Boyer,22,NA,3,3,0,0,1,0.27
2013,Hanshin Tigers,P,tsuru-001nao,Naoto Tsuru,20,NA,5,8,0,0,1,0.65
2013,Hanshin Tigers,P,kubota001tom,Tomoyuki Kubota,17,NA,1,3,1,0,0.8,0.24
2013,Hanshin Tigers,P,enokid000dai,Daiki Enokida,16,NA,7,21,0,0,1,1.75
2013,Hanshin Tigers,P,watana001ryo,Ryo Watanabe,15,NA,1,5,0,0,1,0.4
2013,Hanshin Tigers,P,fujiha001mas,Masanori Fujihara,10,NA,0,3,2,0,0.6,0.3
2013,Hanshin Tigers,P,iwata-001min,Minoru Iwata,9,NA,4,16,0,3,1,2.22
2013,Hanshin Tigers,P,akiyam001tak,Takumi Akiyama,8,NA,1,3,0,0,1,0.5
2013,Hanshin Tigers,P,tamaki001yut,Yutaka Tamaki,7,NA,0,0,0,0,NA,0
2013,Hanshin Tigers,P,saiuch000hir,Hiroaki Saiuchi,5,NA,0,2,1,0,0.667,0.4
2013,Hanshin Tigers,P,kiyoha001dai,Daiki Kiyohara,3,NA,0,2,0,0,1,0.67
2013,Hanshin Tigers,P,kojima001tat,Tatsuya Kojima,3,NA,2,2,0,0,1,1.33
2013,Hanshin Tigers,P,nishim002ken,Ken Nishimura,3,NA,0,0,0,0,NA,0
2013,Hanshin Tigers,P,shiran000hir,Hirokazu Shiranita,2,NA,0,3,0,0,1,1.5
2013,Hanshin Tigers,P,zarate001rob,Robert Zárate,2,NA,0,0,0,0,NA,0
2013,Hanshin Tigers,P,iwamot001aki,Akira Iwamoto,1,NA,0,2,0,2,1,2
2013,Hanshin Tigers,P,kawasa001yus,Yusuke Kawasaki,1,NA,0,0,0,0,NA,0
2013,Hanshin Tigers,P,takami001kaz,Kazuya Takamiya,1,NA,0,0,0,0,NA,0
