Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1964,Tokyo Orions,P,sakai-000kat,Katsuji Sakai,58,NA,NA,NA,NA,NA,NA,NA
1964,Tokyo Orions,P,tsumas000yos,Yoshiro Tsumajima,56,NA,NA,NA,NA,NA,NA,NA
1964,Tokyo Orions,P,koyama000mas,Masaaki Koyama,53,NA,NA,NA,NA,NA,NA,NA
1964,Tokyo Orions,P,ono---002sho,Shoichi Ono,46,NA,NA,NA,NA,NA,NA,NA
1964,Tokyo Orions,P,nishi-000mit,Mitsuo Nishi,42,NA,NA,NA,NA,NA,NA,NA
1964,Tokyo Orions,P,nakani000kat,Katsumi Nakanishi,32,NA,NA,NA,NA,NA,NA,NA
1964,Tokyo Orions,P,horimo000rit,Ritsuo Horimoto,20,NA,NA,NA,NA,NA,NA,NA
1964,Tokyo Orions,P,kurimo000mit,Mitsuaki Kurimoto,17,NA,NA,NA,NA,NA,NA,NA
1964,Tokyo Orions,P,sakota000shi,Shichiro Sakota,12,NA,NA,NA,NA,NA,NA,NA
1964,Tokyo Orions,P,ryu---000tak,Takayuki Ryu,10,NA,NA,NA,NA,NA,NA,NA
1964,Tokyo Orions,P,tsujin000kin,Kinya Tsujino,3,NA,NA,NA,NA,NA,NA,NA
1964,Tokyo Orions,P,nagata000zen,Yoshikazu Nagata,1,NA,NA,NA,NA,NA,NA,NA
1964,Tokyo Orions,P,yasuok000mas,Masahiro Yasuoka,1,NA,NA,NA,NA,NA,NA,NA
