Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2012,Fukuoka Softbank Hawks,1B,kokubo001hir,Hiroki Kokubo,90,NA,654,47,3,44,0.996,7.79
2012,Fukuoka Softbank Hawks,1B,akashi001ken,Kenji Akashi,59,NA,131,8,0,7,1,2.36
2012,Fukuoka Softbank Hawks,1B,egawa-001tom,Tomoaki Egawa,25,NA,187,16,0,12,1,8.12
2012,Fukuoka Softbank Hawks,1B,fukuda001shu,Shuhei Fukuda,14,NA,30,1,1,0,0.969,2.21
2012,Fukuoka Softbank Hawks,1B,nakamu000aki,Akira Nakamura,14,NA,96,10,0,6,1,7.57
2012,Fukuoka Softbank Hawks,1B,allen-002bra,Brandon Allen,11,NA,75,2,0,9,1,7
2012,Fukuoka Softbank Hawks,1B,cabrer001ale,Alex Cabrera,8,NA,54,2,0,1,1,7
2012,Fukuoka Softbank Hawks,1B,nakaza001tad,Tadaatsu Nakazawa,8,NA,12,0,0,1,1,1.5
2012,Fukuoka Softbank Hawks,1B,lee---000tu-,Tu-Hsuan Lee,5,NA,29,1,1,0,0.968,6
2012,Fukuoka Softbank Hawks,1B,kaneko001kei,Keisuke Kaneko,2,NA,1,0,1,0,0.5,0.5
2012,Fukuoka Softbank Hawks,1B,matsun001nob,Nobuhiko Matsunaka,2,NA,18,0,0,0,1,9
2012,Fukuoka Softbank Hawks,1B,nakani001ken,Kenta Nakanishi,1,NA,1,0,0,0,1,1
