Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2020,Fukuoka Softbank Hawks,P,mori--000yui,Yuito Mori,52,NA,3,7,0,1,1,0.19
2020,Fukuoka Softbank Hawks,P,takaha000rei,Rei Takahashi,52,NA,6,13,0,0,1,0.37
2020,Fukuoka Softbank Hawks,P,kayama000shi,Shinya Kayama,50,NA,1,4,1,0,0.833,0.1
2020,Fukuoka Softbank Hawks,P,moinel000liv,Liván Moinelo,50,NA,2,11,0,0,1,0.26
2020,Fukuoka Softbank Hawks,P,izumi-000kei,Keisuke Izumi,40,NA,0,6,0,0,1,0.15
2020,Fukuoka Softbank Hawks,P,matsum003yuk,Yuki Matsumoto,25,NA,4,5,0,0,1,0.36
2020,Fukuoka Softbank Hawks,P,kawaha000hir,Hiroyuki Kawahara,22,NA,2,9,0,0,1,0.5
2020,Fukuoka Softbank Hawks,P,kasaya000shu,Shunsuke Kasaya,20,NA,4,10,1,0,0.933,0.7
2020,Fukuoka Softbank Hawks,P,higash001nao,Nao Higashihama,19,NA,8,21,0,2,1,1.53
2020,Fukuoka Softbank Hawks,P,ishika000syu,Shuta Ishikawa,18,NA,4,20,1,3,0.96,1.33
2020,Fukuoka Softbank Hawks,P,senga-000kod,Kodai Senga,18,NA,2,18,0,2,1,1.11
2020,Fukuoka Softbank Hawks,P,iwasak001sho,Sho Iwasaki,17,NA,1,0,0,0,1,0.06
2020,Fukuoka Softbank Hawks,P,wada--001tsu,Tsuyoshi Wada,16,NA,6,4,1,0,0.909,0.63
2020,Fukuoka Softbank Hawks,P,bando-000yug,Yugo Bandoh,15,NA,1,5,0,0,1,0.4
2020,Fukuoka Softbank Hawks,P,tsumor000yuk,Yuki Tsumori,14,NA,0,1,1,0,0.5,0.07
2020,Fukuoka Softbank Hawks,P,moore-001mat,Matt Moore,13,NA,3,12,1,0,0.938,1.15
2020,Fukuoka Softbank Hawks,P,niho--000aki,Akira Niho,12,NA,3,10,1,0,0.929,1.08
2020,Fukuoka Softbank Hawks,P,shiino010ara,Arata Shiino,12,NA,1,2,0,1,1,0.25
2020,Fukuoka Softbank Hawks,P,sugiya000kaz,Kazuki Sugiyama,11,NA,0,2,0,0,1,0.18
2020,Fukuoka Softbank Hawks,P,takeda000sho,Shota Takeda,7,NA,1,6,0,0,1,1
2020,Fukuoka Softbank Hawks,P,kajiya000ren,Ren Kajiya,6,NA,0,1,0,0,1,0.17
2020,Fukuoka Softbank Hawks,P,okumur000mas,Masato Okumura,5,NA,0,0,0,0,NA,0
2020,Fukuoka Softbank Hawks,P,vanden001hen,Rick van den Hurk,5,NA,1,3,1,0,0.8,0.8
2020,Fukuoka Softbank Hawks,P,furuya000yut,Yuto Furuya,4,NA,3,1,0,0,1,1
2020,Fukuoka Softbank Hawks,P,otake-000kot,Koutaro Ohtake,3,NA,0,4,0,1,1,1.33
2020,Fukuoka Softbank Hawks,P,watana000yut,Yuta Watanabe,3,NA,0,1,0,0,1,0.33
2020,Fukuoka Softbank Hawks,P,ogata-000shu,Shuto Ogata,1,NA,0,0,0,0,NA,0
