Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2020,Tohoku Rakuten Golden Eagles,P,makita000kaz,Kazuhisa Makita,52,NA,4,13,1,1,0.944,0.33
2020,Tohoku Rakuten Golden Eagles,P,buseni000ala,Alan Busenitz,46,NA,3,9,1,0,0.923,0.26
2020,Tohoku Rakuten Golden Eagles,P,sakai-000tom,Tomohito Sakai,46,NA,2,5,2,2,0.778,0.15
2020,Tohoku Rakuten Golden Eagles,P,sung--000chi,Chia-Hao Sung,38,NA,3,11,0,0,1,0.37
2020,Tohoku Rakuten Golden Eagles,P,tsurus000tai,Taisei Tsurusaki,33,NA,2,5,0,0,1,0.21
2020,Tohoku Rakuten Golden Eagles,P,chargo000jt-,JT Chargois,31,NA,1,5,1,0,0.857,0.19
2020,Tohoku Rakuten Golden Eagles,P,anraku000tom,Tomohiro Anraku,27,NA,0,8,0,1,1,0.3
2020,Tohoku Rakuten Golden Eagles,P,matsui000yuk,Yuki Matsui,25,NA,0,7,1,1,0.875,0.28
2020,Tohoku Rakuten Golden Eagles,P,teraok000kan,Kanji Teraoka,24,NA,1,6,0,0,1,0.29
2020,Tohoku Rakuten Golden Eagles,P,ikeda-000shu,Shun Ikeda,21,NA,4,4,0,1,1,0.38
2020,Tohoku Rakuten Golden Eagles,P,wakui-001hid,Hideaki Wakui,20,NA,8,21,1,1,0.967,1.45
2020,Tohoku Rakuten Golden Eagles,P,karash001wat,Wataru Karashima,19,NA,3,8,1,0,0.917,0.58
2020,Tohoku Rakuten Golden Eagles,P,norimo000tak,Takahiro Norimoto,18,NA,5,16,1,0,0.955,1.17
2020,Tohoku Rakuten Golden Eagles,P,moriha000koh,Kohei Morihara,17,NA,1,3,0,0,1,0.24
2020,Tohoku Rakuten Golden Eagles,P,johnso009dan,DJ Johnson,16,NA,3,1,0,1,1,0.25
2020,Tohoku Rakuten Golden Eagles,P,shiomi000tak,Takahiro Shiomi,16,NA,4,18,0,3,1,1.38
2020,Tohoku Rakuten Golden Eagles,P,fukuya000hir,Hiroyuki Fukuyama,14,NA,0,1,1,0,0.5,0.07
2020,Tohoku Rakuten Golden Eagles,P,ishiba000ryo,Ryota Ishibashi,13,NA,2,10,0,2,1,0.92
2020,Tohoku Rakuten Golden Eagles,P,aoyama001koj,Kouji Aoyama,11,NA,0,0,0,0,NA,0
2020,Tohoku Rakuten Golden Eagles,P,kishi-001tak,Takayuki Kishi,11,NA,2,12,0,1,1,1.27
2020,Tohoku Rakuten Golden Eagles,P,yuge--000hay,Hayato Yuge,10,NA,3,8,1,0,0.917,1.1
2020,Tohoku Rakuten Golden Eagles,P,takina000ryo,Ryota Takinaka,8,NA,3,7,0,0,1,1.25
2020,Tohoku Rakuten Golden Eagles,P,fukui-000yuy,Yuya Fukui,7,NA,3,4,2,0,0.778,1
2020,Tohoku Rakuten Golden Eagles,P,kondo-003hir,Hiroki Kondoh,6,NA,1,3,0,0,1,0.67
2020,Tohoku Rakuten Golden Eagles,P,kubo--001yuu,Yuya Kubo,5,NA,0,1,0,0,1,0.2
2020,Tohoku Rakuten Golden Eagles,P,kamata000yos,Yoshinao Kamata,4,NA,0,0,0,0,NA,0
2020,Tohoku Rakuten Golden Eagles,P,suzuki000sor,Sora Suzuki,2,NA,0,0,0,0,NA,0
2020,Tohoku Rakuten Golden Eagles,P,fujihi000sho,Shoma Fujihira,1,NA,0,0,0,0,NA,0
