Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1982,Nankai Hawks,P,kanesh000mot,Motoyasu Kaneshiro,57,NA,NA,NA,NA,NA,NA,NA
1982,Nankai Hawks,P,yamauc000kaz,Kazuhiro Yamauchi,30,NA,NA,NA,NA,NA,NA,NA
1982,Nankai Hawks,P,yamauc000shi,Shinichi Yamauchi,30,NA,NA,NA,NA,NA,NA,NA
1982,Nankai Hawks,P,yamauc000tak,Takanori Yamauchi,30,NA,NA,NA,NA,NA,NA,NA
1982,Nankai Hawks,P,fujita000man,Manabu Fujita,25,NA,NA,NA,NA,NA,NA,NA
1982,Nankai Hawks,P,inoue-000yuj,Yuji Inoue,21,NA,NA,NA,NA,NA,NA,NA
1982,Nankai Hawks,P,morigu000mas,Masumitsu Moriguchi,21,NA,NA,NA,NA,NA,NA,NA
1982,Nankai Hawks,P,takegu000aki,Akinori Takeguchi,21,NA,NA,NA,NA,NA,NA,NA
1982,Nankai Hawks,P,yamash000rit,Ritsuo Yamashita,17,NA,NA,NA,NA,NA,NA,NA
1982,Nankai Hawks,P,hirasa000tak,Takayoshi Hirasawa,15,NA,NA,NA,NA,NA,NA,NA
1982,Nankai Hawks,P,takagi002koj,Koji Takagi,9,NA,NA,NA,NA,NA,NA,NA
1982,Nankai Hawks,P,mizuta000shi,Shigeo Mizutani,7,NA,NA,NA,NA,NA,NA,NA
1982,Nankai Hawks,P,matsur000tad,Tadashi Matsuura,5,NA,NA,NA,NA,NA,NA,NA
1982,Nankai Hawks,P,miura-001mas,Masaki Miura,5,NA,NA,NA,NA,NA,NA,NA
1982,Nankai Hawks,P,yano--000min,Minoru Yano,2,NA,NA,NA,NA,NA,NA,NA
