Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1952,Tokyu Flyers,OF,tsunem000nob,Noboru Tsunemi,105,NA,NA,NA,NA,NA,NA,NA
1952,Tokyu Flyers,OF,fukami000yas,Yasuhiro Fukami,96,NA,NA,NA,NA,NA,NA,NA
1952,Tokyu Flyers,OF,nomura003hir,Hiroshi Nomura,72,NA,NA,NA,NA,NA,NA,NA
1952,Tokyu Flyers,OF,asahar000nao,Naoto Asahara,55,NA,NA,NA,NA,NA,NA,NA
1952,Tokyu Flyers,OF,matsub000nob,Noboru Matsuba,49,NA,NA,NA,NA,NA,NA,NA
1952,Tokyu Flyers,OF,kataok000sho,Shoshichi Kataoka,18,NA,NA,NA,NA,NA,NA,NA
1952,Tokyu Flyers,OF,kaneko000was,Wasaburo Kaneko,2,NA,NA,NA,NA,NA,NA,NA
1952,Tokyu Flyers,OF,kinjo-000mas,Masao Kinjo,1,NA,NA,NA,NA,NA,NA,NA
