Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1970,Nishitetsu Lions,1B,hirono000isa,Isao Hirono,74,NA,NA,NA,NA,NA,NA,NA
1970,Nishitetsu Lions,1B,takagi000tak,Takashi Takagi,63,NA,NA,NA,NA,NA,NA,NA
1970,Nishitetsu Lions,1B,boles-001car,Carl Boles,34,NA,NA,NA,NA,NA,NA,NA
1970,Nishitetsu Lions,1B,aratak000yas,Yasuhiro Aratake,18,NA,NA,NA,NA,NA,NA,NA
1970,Nishitetsu Lions,1B,pointe001aar,Aaron Pointer,14,NA,NA,NA,NA,NA,NA,NA
1970,Nishitetsu Lions,1B,higash000osa,Osamu Higashio,4,NA,NA,NA,NA,NA,NA,NA
1970,Nishitetsu Lions,1B,ono---000yas,Yasutoshi Ono,3,NA,NA,NA,NA,NA,NA,NA
1970,Nishitetsu Lions,1B,fukuna000eis,Eisuke Fukunaga,1,NA,NA,NA,NA,NA,NA,NA
1970,Nishitetsu Lions,1B,goto--000kiy,Kiyoshi Goto,1,NA,NA,NA,NA,NA,NA,NA
1970,Nishitetsu Lions,1B,motoi-000mit,Mitsuo Motoi,1,NA,NA,NA,NA,NA,NA,NA
1970,Nishitetsu Lions,1B,yanagi000yut,Yutaka Yanagida,1,NA,NA,NA,NA,NA,NA,NA
1970,Nishitetsu Lions,1B,yoda--000yor,Yoshinobu Yoda,1,NA,NA,NA,NA,NA,NA,NA
