Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2022,Hanshin Tigers,OF,chikam000koj,Koji Chikamoto,132,NA,299,5,3,3,0.99,2.3
2022,Hanshin Tigers,OF,sato--000ter,Teruaki Sato,115,NA,144,2,3,0,0.98,1.27
2022,Hanshin Tigers,OF,shimad000kai,Kairi Shimada,114,NA,162,4,2,0,0.988,1.46
2022,Hanshin Tigers,OF,rojas-002mel,Mel Rojas,48,NA,56,4,0,0,1,1.25
2022,Hanshin Tigers,OF,oyama-000yus,Yusuke Ohyama,39,NA,57,1,1,0,0.983,1.49
2022,Hanshin Tigers,OF,itoi--001yos,Yoshio Itoi,38,NA,42,0,1,0,0.977,1.11
2022,Hanshin Tigers,OF,onoder000dan,Dan Onodera,22,NA,16,0,0,0,1,0.73
2022,Hanshin Tigers,OF,egoshi000tai,Taiga Egoshi,18,NA,8,1,1,0,0.9,0.5
2022,Hanshin Tigers,OF,takaya000shu,Shun Takayama,15,NA,16,0,1,0,0.941,1.07
2022,Hanshin Tigers,OF,yokawa000nao,Naomasa Yohkawa,13,NA,14,0,1,0,0.933,1.08
2022,Hanshin Tigers,OF,ueda--000kai,Kai Ueda,11,NA,4,0,0,0,1,0.36
2022,Hanshin Tigers,OF,kumaga001tak,Takahiro Kumagai,9,NA,0,0,0,0,NA,0
2022,Hanshin Tigers,OF,itayam000yut,Yutaro Itayama,3,NA,0,0,0,0,NA,0
2022,Hanshin Tigers,OF,toyoda000hir,Hiroshi Toyoda,2,NA,0,0,0,0,NA,0
2022,Hanshin Tigers,OF,inoue-000kou,Kouta Inoue,1,NA,2,0,0,0,1,2
