Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2020,Yakult Swallows,OF,aoki--001nor,Nori Aoki,99,NA,190,6,0,3,1,1.98
2020,Yakult Swallows,OF,yamasa000kot,Kotaro Yamasaki,96,NA,156,3,1,0,0.994,1.66
2020,Yakult Swallows,OF,sakagu001tom,Tomotaka Sakaguchi,68,NA,91,2,2,0,0.979,1.37
2020,Yakult Swallows,OF,ueda--001tsu,Tsuyoshi Ueda,44,NA,32,0,0,0,1,0.73
2020,Yakult Swallows,OF,shiomi000yas,Yasutaka Shiomi,42,NA,67,4,1,0,0.986,1.69
2020,Yakult Swallows,OF,tashir000sho,Shotaro Tashiro,36,NA,33,1,0,0,1,0.94
2020,Yakult Swallows,OF,takai-001yuh,Yuhei Takai,30,NA,52,1,1,0,0.981,1.77
2020,Yakult Swallows,OF,hamada000tai,Taiki Hamada,26,NA,31,0,2,0,0.939,1.19
2020,Yakult Swallows,OF,watana000dai,Daiki Watanabe,25,NA,12,0,0,0,1,0.48
2020,Yakult Swallows,OF,hirook000tai,Taishi Hirooka,18,NA,9,0,0,0,1,0.5
2020,Yakult Swallows,OF,nakaya000sho,Shota Nakayama,15,NA,15,0,0,0,1,1
2020,Yakult Swallows,OF,araki-001tak,Takahiro Araki,8,NA,12,0,1,0,0.923,1.5
2020,Yakult Swallows,OF,miyamo002tak,Takeshi Miyamoto,3,NA,3,0,0,0,1,1
2020,Yakult Swallows,OF,fujii-000ryo,Ryota Fujii,2,NA,0,0,0,0,NA,0
