Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2021,Saitama Seibu Lions,C,mori--000tom,Tomoya Mori,120,NA,788,89,6,9,0.993,7.31,3,NA,NA,NA
2021,Saitama Seibu Lions,C,tsuge-000sen,Sena Tsuge,24,NA,108,6,0,2,1,4.75,1,NA,NA,NA
2021,Saitama Seibu Lions,C,okada-000mas,Masatoshi Okada,18,NA,67,7,0,0,1,4.11,0,NA,NA,NA
2021,Saitama Seibu Lions,C,saito-004mas,Masato Saito,1,NA,2,0,0,0,1,2,1,NA,NA,NA
