Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2005,Nippon Ham Fighters,OF,inaba-001ats,Atsunori Inaba,125,NA,244,14,2,7,0.992,2.06
2005,Nippon Ham Fighters,OF,shinjo001tsu,Tsuyoshi Shinjo,106,NA,212,3,2,0,0.991,2.03
2005,Nippon Ham Fighters,OF,morimo001hic,Hichori Morimoto,97,NA,179,6,1,1,0.995,1.91
2005,Nippon Ham Fighters,OF,tsuboi001tom,Tomochika Tsuboi,91,NA,149,11,2,0,0.988,1.76
2005,Nippon Ham Fighters,OF,ishimo001tsu,Tsutomu Ishimoto,28,NA,32,0,0,0,1,1.14
2005,Nippon Ham Fighters,OF,shimad001kaz,Kazuteru Shimada,21,NA,23,6,0,2,1,1.38
2005,Nippon Ham Fighters,OF,koyano001eii,Eiichi Koyano,15,NA,15,1,0,0,1,1.07
2005,Nippon Ham Fighters,OF,tanaka002yuk,Yukio Tanaka,13,NA,9,5,1,0,0.933,1.08
2005,Nippon Ham Fighters,OF,obando001she,Sherman Obando,9,NA,5,0,0,0,1,0.56
2005,Nippon Ham Fighters,OF,iiyama001yuj,Yuji Iiyama,5,NA,2,0,0,0,1,0.4
2005,Nippon Ham Fighters,OF,kudoh-001tak,Takahito Kudo,5,NA,6,0,0,0,1,1.2
2005,Nippon Ham Fighters,OF,tanaka001ken,Kensuke Tanaka,3,NA,6,0,0,0,1,2
2005,Nippon Ham Fighters,OF,ueda--001yos,Yoshinori Ueda,3,NA,2,0,0,0,1,0.67
