Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2017,Yakult Swallows,C,nakamu001yuh,Yuhei Nakamura,126,NA,878,78,1,8,0.999,7.59,6,NA,NA,NA
2017,Yakult Swallows,C,nishid000aki,Akihisa Nishida,24,NA,127,10,3,0,0.979,5.71,1,NA,NA,NA
2017,Yakult Swallows,C,ino---001sug,Suguru Ino,7,NA,35,1,0,0,1,5.14,0,NA,NA,NA
2017,Yakult Swallows,C,hoshin000yud,Yudai Hoshino,1,NA,1,0,0,0,1,1,0,NA,NA,NA
