Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2016,Hokkaido Nippon Ham Fighters,OF,nishik000har,Haruki Nishikawa,128,NA,245,9,3,2,0.988,1.98
2016,Hokkaido Nippon Ham Fighters,OF,yang--001chu,Daikan Yoh,117,NA,214,5,2,2,0.991,1.87
2016,Hokkaido Nippon Ham Fighters,OF,tanigu000yuy,Yuya Taniguchi,64,NA,101,3,0,2,1,1.63
2016,Hokkaido Nippon Ham Fighters,OF,kondo-000ken,Kensuke Kondoh,54,NA,66,2,1,0,0.986,1.26
2016,Hokkaido Nippon Ham Fighters,OF,sugiya002ken,Kenshi Sugiya,52,NA,56,2,1,0,0.983,1.12
2016,Hokkaido Nippon Ham Fighters,OF,asama-000dai,Daiki Asama,48,NA,53,4,0,2,1,1.19
2016,Hokkaido Nippon Ham Fighters,OF,oka---000hir,Hiromi Oka,38,NA,64,2,3,0,0.957,1.74
2016,Hokkaido Nippon Ham Fighters,OF,ishika000shi,Shingo Ishikawa,8,NA,9,0,0,0,1,1.13
2016,Hokkaido Nippon Ham Fighters,OF,matsum000go-,Go Matsumoto,8,NA,10,0,0,0,1,1.25
2016,Hokkaido Nippon Ham Fighters,OF,orui--000sus,Susumu Orui,1,NA,1,0,0,0,1,1
