Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1971,Nankai Hawks,OF,kadota000hir,Hiromitsu Kadota,129,NA,NA,NA,NA,NA,NA,NA
1971,Nankai Hawks,OF,hirose000yos,Yoshinori Hirose,121,NA,NA,NA,NA,NA,NA,NA
1971,Nankai Hawks,OF,shiman000iku,Ikuo Shimano,71,NA,NA,NA,NA,NA,NA,NA
1971,Nankai Hawks,OF,tomita000mas,Masaru Tomita,60,NA,NA,NA,NA,NA,NA,NA
1971,Nankai Hawks,OF,higuch000sho,Shozo Higuchi,47,NA,NA,NA,NA,NA,NA,NA
1971,Nankai Hawks,OF,teraok000tak,Takashi Teraoka,40,NA,NA,NA,NA,NA,NA,NA
1971,Nankai Hawks,OF,takaba000mic,Yasumasa Takabatake,21,NA,NA,NA,NA,NA,NA,NA
1971,Nankai Hawks,OF,watara000sum,Sumio Watarai,18,NA,NA,NA,NA,NA,NA,NA
1971,Nankai Hawks,OF,hayash000tos,Toshihiro Hayashi,5,NA,NA,NA,NA,NA,NA,NA
1971,Nankai Hawks,OF,watana000tai,Taisuke Watanabe,2,NA,NA,NA,NA,NA,NA,NA
1971,Nankai Hawks,OF,koba--000tak,Takeshi Koba,1,NA,NA,NA,NA,NA,NA,NA
1971,Nankai Hawks,OF,nomura002kat,Katsuya Nomura,1,NA,NA,NA,NA,NA,NA,NA
1971,Nankai Hawks,OF,satomi000sus,Susumu Satomi,1,NA,NA,NA,NA,NA,NA,NA
1971,Nankai Hawks,OF,yamamo000sei,Seizo Yamamoto,1,NA,NA,NA,NA,NA,NA,NA
