Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1995,Nippon Ham Fighters,P,shimaz001tak,Takeshi Shimazaki,51,NA,NA,NA,NA,NA,NA,NA
1995,Nippon Ham Fighters,P,nagado001hir,Hiroshi Nagatomi,44,NA,NA,NA,NA,NA,NA,NA
1995,Nippon Ham Fighters,P,kaneis000aki,Akihito Kaneishi,32,NA,NA,NA,NA,NA,NA,NA
1995,Nippon Ham Fighters,P,gross-001kip,Kip Gross,31,NA,NA,NA,NA,NA,NA,NA
1995,Nippon Ham Fighters,P,imazek001mas,Masaru Imazeki,30,NA,NA,NA,NA,NA,NA,NA
1995,Nippon Ham Fighters,P,nishim000mot,Motofumi Nishimura,30,NA,NA,NA,NA,NA,NA,NA
1995,Nippon Ham Fighters,P,iwamot001tsu,Tsutomu Iwamoto,29,NA,NA,NA,NA,NA,NA,NA
1995,Nippon Ham Fighters,P,kohno-001hir,Hirofumi Kono,27,NA,NA,NA,NA,NA,NA,NA
1995,Nippon Ham Fighters,P,nishiz001yuk,Yukihiro Nishizaki,27,NA,NA,NA,NA,NA,NA,NA
1995,Nippon Ham Fighters,P,matsud001shi,Shinji Matsuda,17,NA,NA,NA,NA,NA,NA,NA
1995,Nippon Ham Fighters,P,shibak001hir,Hiroshi Shibakusa,17,NA,NA,NA,NA,NA,NA,NA
1995,Nippon Ham Fighters,P,shirai000yas,Yasukatsu Shirai,14,NA,NA,NA,NA,NA,NA,NA
1995,Nippon Ham Fighters,P,atsuza001kaz,Kazuyuki Atsuzawa,7,NA,NA,NA,NA,NA,NA,NA
1995,Nippon Ham Fighters,P,yamaha001kaz,Kazutoshi Yamahara,7,NA,NA,NA,NA,NA,NA,NA
1995,Nippon Ham Fighters,P,takeda001kaz,Kazuhiro Takeda,2,NA,NA,NA,NA,NA,NA,NA
1995,Nippon Ham Fighters,P,funaya000yas,Yasushi Funayama,1,NA,NA,NA,NA,NA,NA,NA
1995,Nippon Ham Fighters,P,kanemu001sat,Satoru Kanemura,1,NA,NA,NA,NA,NA,NA,NA
1995,Nippon Ham Fighters,P,sakura001yuk,Yukihiro Sakurai,1,NA,NA,NA,NA,NA,NA,NA
1995,Nippon Ham Fighters,P,tabuki000aki,Akihiro Tabuki,1,NA,NA,NA,NA,NA,NA,NA
