Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2013,Chiba Lotte Marines,P,masuda000nao,Naoya Masuda,68,NA,5,5,0,0,1,0.15
2013,Chiba Lotte Marines,P,matsun000tak,Takahiro Matsunaga,58,NA,8,11,1,1,0.95,0.33
2013,Chiba Lotte Marines,P,rosa--001car,Carlos Rosa,52,NA,2,2,0,0,1,0.08
2013,Chiba Lotte Marines,P,hattor001yas,Yasutaka Hattori,51,NA,1,5,0,0,1,0.12
2013,Chiba Lotte Marines,P,ueno--002hir,Hiroki Ueno,42,NA,3,6,0,0,1,0.21
2013,Chiba Lotte Marines,P,fujiok000tak,Takahiro Fujioka,39,NA,7,14,0,3,1,0.54
2013,Chiba Lotte Marines,P,nakago001tai,Taiki Nakago,37,NA,2,5,0,0,1,0.19
2013,Chiba Lotte Marines,P,minami000mas,Masaki Minami,28,NA,3,5,0,0,1,0.29
2013,Chiba Lotte Marines,P,karaka001yuk,Yuki Karakawa,27,NA,5,25,1,2,0.968,1.11
2013,Chiba Lotte Marines,P,ledezm001wil,Wil Ledezma,26,NA,0,9,1,0,0.9,0.35
2013,Chiba Lotte Marines,P,uchi--001tat,Tatsuya Uchi,26,NA,2,3,0,0,1,0.19
2013,Chiba Lotte Marines,P,nishin000yuj,Yuji Nishino,24,NA,6,28,0,1,1,1.42
2013,Chiba Lotte Marines,P,ito---001yos,Yoshihiro Ito,17,NA,0,6,0,0,1,0.35
2013,Chiba Lotte Marines,P,furuya001tak,Takuya Furuya,15,NA,3,13,0,0,1,1.07
2013,Chiba Lotte Marines,P,naruse001yos,Yoshihisa Naruse,14,NA,5,13,0,0,1,1.29
2013,Chiba Lotte Marines,P,otani-001tom,Tomohisa Ohtani,14,NA,3,7,1,0,0.909,0.71
2013,Chiba Lotte Marines,P,greisi001set,Seth Greisinger,13,NA,5,14,1,0,0.95,1.46
2013,Chiba Lotte Marines,P,ohmine001yut,Yuta Ohmine,10,NA,2,9,0,2,1,1.1
2013,Chiba Lotte Marines,P,katsuk002ryo,Ryoji Katsuki,7,NA,0,3,0,0,1,0.43
2013,Chiba Lotte Marines,P,watana001shu,Shunsuke Watanabe,6,NA,1,7,1,0,0.889,1.33
2013,Chiba Lotte Marines,P,abe---000kaz,Kazunari Abe,5,NA,0,3,0,1,1,0.6
2013,Chiba Lotte Marines,P,nakaus001yuh,Yuhei Nakaushiro,5,NA,0,0,0,0,NA,0
2013,Chiba Lotte Marines,P,yoshim001yuj,Yuji Yoshimi,5,NA,2,2,0,0,1,0.8
2013,Chiba Lotte Marines,P,gonzal001dic,Dicky Gonzalez,4,NA,0,1,0,0,1,0.25
2013,Chiba Lotte Marines,P,ogino-001tad,Tadahiro Ogino,4,NA,0,1,0,0,1,0.25
2013,Chiba Lotte Marines,P,kurosa000sho,Shota Kurosawa,1,NA,0,0,0,0,NA,0
