Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2018,Hanshin Tigers,P,kuwaha001ken,Kentaro Kuwahara,62,NA,1,3,1,0,0.8,0.06
2018,Hanshin Tigers,P,iwazak000sug,Suguru Iwazaki,61,NA,1,9,0,0,1,0.16
2018,Hanshin Tigers,P,dolis-001raf,Rafael Dolis,55,NA,4,12,3,0,0.842,0.29
2018,Hanshin Tigers,P,fujika001kyu,Kyuji Fujikawa,53,NA,1,10,1,0,0.917,0.21
2018,Hanshin Tigers,P,nohmi-001ats,Atsushi Nohmi,45,NA,1,11,1,2,0.923,0.27
2018,Hanshin Tigers,P,mochiz000ats,Atsushi Mochizuki,37,NA,2,1,0,0,1,0.08
2018,Hanshin Tigers,P,okamot001yos,Yosuke Okamoto,34,NA,2,8,0,0,1,0.29
2018,Hanshin Tigers,P,messen001ran,Randy Messenger,28,NA,10,32,1,2,0.977,1.5
2018,Hanshin Tigers,P,iwasad000yut,Yuta Iwasada,23,NA,10,23,2,2,0.943,1.43
2018,Hanshin Tigers,P,ono---000tai,Taiki Ono,23,NA,9,23,1,4,0.97,1.39
2018,Hanshin Tigers,P,saiki-000hir,Hiroto Saiki,22,NA,5,12,0,1,1,0.77
2018,Hanshin Tigers,P,akiyam001tak,Takumi Akiyama,17,NA,2,3,0,0,1,0.29
2018,Hanshin Tigers,P,mateo-001mar,Marcos Mateo,17,NA,1,2,0,0,1,0.18
2018,Hanshin Tigers,P,takaha001aki,Akifumi Takahashi,15,NA,1,1,0,0,1,0.13
2018,Hanshin Tigers,P,ito---000kaz,Kazuo Itoh,14,NA,3,1,0,0,1,0.29
2018,Hanshin Tigers,P,fujina000shi,Shintaro Fujinami,13,NA,7,10,3,2,0.85,1.31
2018,Hanshin Tigers,P,ishiza000tsu,Tsuyoshi Ishizaki,12,NA,0,1,1,0,0.5,0.08
2018,Hanshin Tigers,P,onaka-000yuy,Yuya Onaka,12,NA,1,1,1,0,0.667,0.17
2018,Hanshin Tigers,P,moreno001die,Diego Moreno,8,NA,0,4,0,0,1,0.5
2018,Hanshin Tigers,P,taniga000mas,Masaki Tanigawa,7,NA,0,3,0,1,1,0.43
2018,Hanshin Tigers,P,iwata-001min,Minoru Iwata,6,NA,0,3,0,0,1,0.5
2018,Hanshin Tigers,P,takaha000har,Haruto Takahashi,6,NA,2,9,0,0,1,1.83
2018,Hanshin Tigers,P,aoyagi000koy,Koyo Aoyagi,4,NA,1,3,0,0,1,1
2018,Hanshin Tigers,P,moriya000kok,Kouki Moriya,4,NA,0,0,0,0,NA,0
2018,Hanshin Tigers,P,baba--000kos,Kosuke Baba,2,NA,0,0,0,0,NA,0
2018,Hanshin Tigers,P,fukuna000shu,Shungo Fukunaga,2,NA,1,1,0,1,1,1
2018,Hanshin Tigers,P,takeya000dai,Daichi Takeyasu,2,NA,0,1,0,0,1,0.5
2018,Hanshin Tigers,P,iida--001yuy,Yuya Iida,1,NA,0,1,0,0,1,1
2018,Hanshin Tigers,P,shimam000hir,Hiroya Shimamoto,1,NA,0,0,0,0,NA,0
2018,Hanshin Tigers,P,yamamo000syo,Shoya Yamamoto,1,NA,0,0,0,0,NA,0
