Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1966,Hankyu Braves,OF,windho001gor,Gordie Windhorn,110,NA,NA,NA,NA,NA,NA,NA
1966,Hankyu Braves,OF,nakata000yos,Masahiro Nakata,106,NA,NA,NA,NA,NA,NA,NA
1966,Hankyu Braves,OF,hayase000mas,Masayoshi Hayase,103,NA,NA,NA,NA,NA,NA,NA
1966,Hankyu Braves,OF,yamamo003koj,Koji Yamamoto,92,NA,NA,NA,NA,NA,NA,NA
1966,Hankyu Braves,OF,ishika000sus,Susumu Ishikawa,60,NA,NA,NA,NA,NA,NA,NA
1966,Hankyu Braves,OF,nagaik000ats,Atsushi Nagaike,60,NA,NA,NA,NA,NA,NA,NA
1966,Hankyu Braves,OF,saito-000kat,Katsuo Saito,39,NA,NA,NA,NA,NA,NA,NA
1966,Hankyu Braves,OF,okuma-000tad,Tadayoshi Okuma,16,NA,NA,NA,NA,NA,NA,NA
1966,Hankyu Braves,OF,yano--000kiy,Kiyoshi Yano,5,NA,NA,NA,NA,NA,NA,NA
1966,Hankyu Braves,OF,ishii-000shi,Shigeo Ishii,4,NA,NA,NA,NA,NA,NA,NA
1966,Hankyu Braves,OF,adachi000mit,Mitsuhiro Adachi,3,NA,NA,NA,NA,NA,NA,NA
1966,Hankyu Braves,OF,kakimo000min,Minoru Kakimoto,3,NA,NA,NA,NA,NA,NA,NA
1966,Hankyu Braves,OF,matsum000ter,Teruo Matsumoto,3,NA,NA,NA,NA,NA,NA,NA
1966,Hankyu Braves,OF,moroki000mot,Motohiro Moroki,3,NA,NA,NA,NA,NA,NA,NA
1966,Hankyu Braves,OF,narita000mit,Mitsuhiro Narita,3,NA,NA,NA,NA,NA,NA,NA
1966,Hankyu Braves,OF,hamasa001mas,Masato Hamasaki,2,NA,NA,NA,NA,NA,NA,NA
1966,Hankyu Braves,OF,oishi-000yat,Yataro Oishi,2,NA,NA,NA,NA,NA,NA,NA
1966,Hankyu Braves,OF,sumiyo000shi,Shigenobu Sumiyoshi,2,NA,NA,NA,NA,NA,NA,NA
1966,Hankyu Braves,OF,norose000yos,Yoshiaki Norose,1,NA,NA,NA,NA,NA,NA,NA
1966,Hankyu Braves,OF,saito-000yos,Yoshi Saito,1,NA,NA,NA,NA,NA,NA,NA
1966,Hankyu Braves,OF,toda--000yos,Yoshinori Toda,1,NA,NA,NA,NA,NA,NA,NA
1966,Hankyu Braves,OF,yanaga000iku,Ikuo Yanagawa,1,NA,NA,NA,NA,NA,NA,NA
1966,Hankyu Braves,OF,yoneda000tet,Tetsuya Yoneda,1,NA,NA,NA,NA,NA,NA,NA
