Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2005,Seibu Lions,P,hoshin001tom,Tomoki Hoshino,56,NA,0,3,2,0,0.6,0.05
2005,Seibu Lions,P,mori--001shi,Shinji Mori,48,NA,0,5,0,0,1,0.1
2005,Seibu Lions,P,shotsu001eij,Eiji Shotsu,36,NA,1,5,0,0,1,0.17
2005,Seibu Lions,P,toyoda001kiy,Kiyoshi Toyoda,35,NA,2,6,0,0,1,0.23
2005,Seibu Lions,P,ohnuma001koj,Koji Onuma,31,NA,2,8,0,0,1,0.32
2005,Seibu Lions,P,onoder001chi,Chikara Onodera,30,NA,0,1,0,0,1,0.03
2005,Seibu Lions,P,matsuz001dai,Daisuke Matsuzaka,28,NA,6,27,0,1,1,1.18
2005,Seibu Lions,P,mitsui001koj,Koji Mitsui,28,NA,1,10,1,1,0.917,0.39
2005,Seibu Lions,P,hoashi001kaz,Kazuyuki Hoashi,26,NA,7,19,0,5,1,1
2005,Seibu Lions,P,nishig001fum,Fumiya Nishiguchi,25,NA,9,19,1,0,0.966,1.12
2005,Seibu Lions,P,miyako001aki,Akira Miyakoshi,21,NA,5,9,0,2,1,0.67
2005,Seibu Lions,P,kawaha001jun,Junichi Kawahara,20,NA,5,21,0,1,1,1.3
2005,Seibu Lions,P,yamagi001min,Minoru Yamagishi,14,NA,3,2,0,0,1,0.36
2005,Seibu Lions,P,wakui-001hid,Hideaki Wakui,13,NA,1,8,0,0,1,0.69
2005,Seibu Lions,P,osada-001shu,Shuichiro Osada,9,NA,0,3,0,1,1,0.33
2005,Seibu Lions,P,shibas001kaz,Kazuhiro Shibasaki,8,NA,2,0,0,0,1,0.25
2005,Seibu Lions,P,ishii-002tak,Takashi Ishii,7,NA,3,3,1,0,0.857,0.86
2005,Seibu Lions,P,aoki--001hay,Hayato Aoki,6,NA,0,1,0,0,1,0.17
2005,Seibu Lions,P,yamaza001sat,Satoshi Yamazaki,5,NA,0,1,0,0,1,0.2
2005,Seibu Lions,P,hsu---001min,Ming Chieh Hsu,4,NA,0,1,0,0,1,0.25
2005,Seibu Lions,P,tazaki001mas,Masahiro Tazaki,4,NA,0,0,0,0,NA,0
2005,Seibu Lions,P,azuma-001kaz,Kazumasa Azuma,3,NA,1,1,1,0,0.667,0.67
2005,Seibu Lions,P,okamot001ats,Atsushi Okamoto,3,NA,0,1,0,0,1,0.33
2005,Seibu Lions,P,wright003chr,Chris Wright,2,NA,0,1,0,0,1,0.5
