Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2021,Hanshin Tigers,P,iwazak000sug,Suguru Iwazaki,62,NA,1,8,0,1,1,0.15
2021,Hanshin Tigers,P,suarez002rob,Robert Suarez,62,NA,1,13,0,1,1,0.23
2021,Hanshin Tigers,P,iwasad000yut,Yuta Iwasada,46,NA,2,10,0,0,1,0.26
2021,Hanshin Tigers,P,baba--000kos,Kosuke Baba,44,NA,3,1,1,0,0.8,0.09
2021,Hanshin Tigers,P,oyokaw000mas,Masaki Oyokawa,39,NA,4,7,0,1,1,0.28
2021,Hanshin Tigers,P,aoyagi000koy,Koyo Aoyagi,25,NA,15,30,1,0,0.978,1.8
2021,Hanshin Tigers,P,akiyam001tak,Takumi Akiyama,24,NA,8,9,2,1,0.895,0.71
2021,Hanshin Tigers,P,alcant001rau,Raúl Alcántara,24,NA,2,10,0,1,1,0.5
2021,Hanshin Tigers,P,nishi-001yuk,Yuki Nishi,24,NA,9,26,1,1,0.972,1.46
2021,Hanshin Tigers,P,itoh--001mas,Masashi Itoh,23,NA,10,25,1,0,0.972,1.52
2021,Hanshin Tigers,P,kobaya000kei,Keisuke Kobayashi,22,NA,3,1,1,0,0.8,0.18
2021,Hanshin Tigers,P,fujina000shi,Shintaro Fujinami,21,NA,5,4,0,0,1,0.43
2021,Hanshin Tigers,P,gunkel000joe,Joe Gunkel,20,NA,7,19,1,1,0.963,1.3
2021,Hanshin Tigers,P,ogawa-000ipp,Ippei Ogawa,19,NA,0,4,0,0,1,0.21
2021,Hanshin Tigers,P,saito-002yuk,Yukiya Saito,19,NA,0,5,0,0,1,0.26
2021,Hanshin Tigers,P,ishii-000dai,Daichi Ishii,18,NA,0,2,0,0,1,0.11
2021,Hanshin Tigers,P,ono---000tai,Taiki Ono,12,NA,1,0,0,0,1,0.08
2021,Hanshin Tigers,P,edward002jon,Jon Edwards,7,NA,0,0,1,0,0,0
2021,Hanshin Tigers,P,kajiya000ren,Ren Kajiya,7,NA,0,2,0,0,1,0.29
2021,Hanshin Tigers,P,kuwaha001ken,Kentaro Kuwahara,7,NA,1,2,0,0,1,0.43
2021,Hanshin Tigers,P,takaha000har,Haruto Takahashi,7,NA,1,6,0,1,1,1
2021,Hanshin Tigers,P,hamach000mas,Masumi Hamachi,4,NA,0,2,0,1,1,0.5
2021,Hanshin Tigers,P,niho--000aki,Akira Niho,4,NA,1,2,1,0,0.75,0.75
2021,Hanshin Tigers,P,iwata-001min,Minoru Iwata,3,NA,0,0,0,0,NA,0
2021,Hanshin Tigers,P,yuasa-000ats,Atsuki Yuasa,3,NA,0,3,0,0,1,1
2021,Hanshin Tigers,P,chen--001wei,Wei-Yin Chen,2,NA,0,0,0,0,NA,0
2021,Hanshin Tigers,P,moriya000kok,Kouki Moriya,2,NA,0,0,0,0,NA,0
2021,Hanshin Tigers,P,muraka000sho,Shoki Murakami,2,NA,1,0,0,0,1,0.5
2021,Hanshin Tigers,P,nishi-000jun,Junya Nishi,2,NA,0,3,0,0,1,1.5
