Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2019,Tohoku Rakuten Golden Eagles,C,horiuc000ken,Kengo Horiuchi,65,NA,331,34,5,3,0.986,5.62,3,NA,NA,NA
2019,Tohoku Rakuten Golden Eagles,C,shima-001mot,Motohiro Shima,57,NA,315,29,2,2,0.994,6.04,0,NA,NA,NA
2019,Tohoku Rakuten Golden Eagles,C,ota---000hik,Hikaru Ohta,53,NA,261,31,3,3,0.99,5.51,2,NA,NA,NA
2019,Tohoku Rakuten Golden Eagles,C,yamash000aya,Ayatsugu Yamashita,26,NA,80,8,1,0,0.989,3.38,1,NA,NA,NA
2019,Tohoku Rakuten Golden Eagles,C,adachi000yui,Yuichi Adachi,21,NA,83,7,1,1,0.989,4.29,1,NA,NA,NA
2019,Tohoku Rakuten Golden Eagles,C,ishiha000tsu,Tsuyoshi Ishihara,4,NA,20,2,0,1,1,5.5,0,NA,NA,NA
2019,Tohoku Rakuten Golden Eagles,C,akamin001gin,Ginji Akaminai,1,NA,4,1,0,0,1,5,0,NA,NA,NA
