Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1957,Hiroshima Carp,P,hasega000ryo,Ryohei Hasegawa,59,NA,NA,NA,NA,NA,NA,NA
1957,Hiroshima Carp,P,bizen-000yos,Yoshio Bizen,51,NA,NA,NA,NA,NA,NA,NA
1957,Hiroshima Carp,P,kawamo000tok,Tokuzo Kawamoto,40,NA,NA,NA,NA,NA,NA,NA
1957,Hiroshima Carp,P,hirose000mas,Masahiko Hirose,39,NA,NA,NA,NA,NA,NA,NA
1957,Hiroshima Carp,P,hashim002tak,Takakane Hashimoto,38,NA,NA,NA,NA,NA,NA,NA
1957,Hiroshima Carp,P,yamada001kiy,Kiyoshi Yamada,28,NA,NA,NA,NA,NA,NA,NA
1957,Hiroshima Carp,P,matsuy000nob,Noboru Matsuyama,18,NA,NA,NA,NA,NA,NA,NA
1957,Hiroshima Carp,P,fujimu000tak,Takao Fujimura,15,NA,NA,NA,NA,NA,NA,NA
1957,Hiroshima Carp,P,kamido000kat,Katsutoshi Kamidoi,4,NA,NA,NA,NA,NA,NA,NA
1957,Hiroshima Carp,P,nogami000hir,Hirosato Nogami,1,NA,NA,NA,NA,NA,NA,NA
