Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1999,Hanshin Tigers,P,toyama001sho,Shoji Toyama,63,NA,NA,NA,NA,NA,NA,NA
1999,Hanshin Tigers,P,itoh--001ats,Atsunori Ito,59,NA,NA,NA,NA,NA,NA,NA
1999,Hanshin Tigers,P,fukuha001shi,Shinobu Fukuhara,54,NA,NA,NA,NA,NA,NA,NA
1999,Hanshin Tigers,P,tamura001tsu,Tsutomu Tamura,40,NA,NA,NA,NA,NA,NA,NA
1999,Hanshin Tigers,P,takeuc001yos,Masaya Takeuchi,37,NA,NA,NA,NA,NA,NA,NA
1999,Hanshin Tigers,P,yamaza002kaz,Kazuharu Yamazaki,37,NA,NA,NA,NA,NA,NA,NA
1999,Hanshin Tigers,P,rivera001bie,Ben Rivera,29,NA,NA,NA,NA,NA,NA,NA
1999,Hanshin Tigers,P,yabu--001kei,Keiichi Yabu,28,NA,NA,NA,NA,NA,NA,NA
1999,Hanshin Tigers,P,yoshid001toy,Toyohiko Yoshida,23,NA,NA,NA,NA,NA,NA,NA
1999,Hanshin Tigers,P,kasai-001min,Minoru Kasai,19,NA,NA,NA,NA,NA,NA,NA
1999,Hanshin Tigers,P,funaki001sat,Satoshi Funaki,18,NA,NA,NA,NA,NA,NA,NA
1999,Hanshin Tigers,P,kawaji001tet,Tetsuro Kawajiri,18,NA,NA,NA,NA,NA,NA,NA
1999,Hanshin Tigers,P,may---001dar,Darrell May,18,NA,NA,NA,NA,NA,NA,NA
1999,Hanshin Tigers,P,hesaka001tos,Toshiyuki Hesaka,16,NA,NA,NA,NA,NA,NA,NA
1999,Hanshin Tigers,P,sugiya001ken,Kento Sugiyama,16,NA,NA,NA,NA,NA,NA,NA
1999,Hanshin Tigers,P,nakago001shi,Shin Nakagomi,15,NA,NA,NA,NA,NA,NA,NA
1999,Hanshin Tigers,P,yufune001tos,Toshiro Yufune,13,NA,NA,NA,NA,NA,NA,NA
1999,Hanshin Tigers,P,miller001kur,Kurt Miller,11,NA,NA,NA,NA,NA,NA,NA
1999,Hanshin Tigers,P,yumina001tat,Tatsuhiro Yuminaga,11,NA,NA,NA,NA,NA,NA,NA
1999,Hanshin Tigers,P,igawa-001kei,Kei Igawa,7,NA,NA,NA,NA,NA,NA,NA
1999,Hanshin Tigers,P,yamaok001hir,Hiroyuki Yamaoka,5,NA,NA,NA,NA,NA,NA,NA
1999,Hanshin Tigers,P,kiyoha000yui,Yuichi Kiyohara,2,NA,NA,NA,NA,NA,NA,NA
1999,Hanshin Tigers,P,katase000kiy,Kiyotoshi Katase,1,NA,NA,NA,NA,NA,NA,NA
1999,Hanshin Tigers,P,nakano000yuk,Yukiyasu Nakanose,1,NA,NA,NA,NA,NA,NA,NA
