Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2011,Yomiuri Giants,P,kubo--001yuu,Yuya Kubo,67,NA,2,15,0,1,1,0.25
2011,Yomiuri Giants,P,yamagu001tet,Tetsuya Yamaguchi,60,NA,9,25,0,2,1,0.57
2011,Yomiuri Giants,P,albala001jon,Jonathan Albaladejo,46,NA,5,6,2,0,0.846,0.24
2011,Yomiuri Giants,P,takagi001yas,Yasunari Takagi,46,NA,4,11,0,1,1,0.33
2011,Yomiuri Giants,P,ochi--001dai,Daisuke Ochi,42,NA,0,7,0,1,1,0.17
2011,Yomiuri Giants,P,romero001lev,Levi Romero,41,NA,4,6,0,0,1,0.24
2011,Yomiuri Giants,P,nishim001ken,Kentaro Nishimura,37,NA,5,26,1,2,0.969,0.84
2011,Yomiuri Giants,P,tohno-001shu,Shun Tono,31,NA,4,24,2,2,0.933,0.9
2011,Yomiuri Giants,P,sawamu000hir,Hirokazu Sawamura,29,NA,5,27,3,1,0.914,1.1
2011,Yomiuri Giants,P,utsumi001tet,Tetsuya Utsumi,28,NA,8,44,1,2,0.981,1.86
2011,Yomiuri Giants,P,kaneto001nor,Norihito Kaneto,24,NA,1,18,0,3,1,0.79
2011,Yomiuri Giants,P,ono---000jum,Jumpei Ono,14,NA,5,6,0,0,1,0.79
2011,Yomiuri Giants,P,gonzal001dic,Dicky Gonzalez,13,NA,3,11,1,0,0.933,1.08
2011,Yomiuri Giants,P,nomagu001tak,Takahiko Nomaguchi,12,NA,1,2,0,0,1,0.25
2011,Yomiuri Giants,P,greisi001set,Seth Greisinger,9,NA,1,13,0,0,1,1.56
2011,Yomiuri Giants,P,nakamu001mic,Micheal Nakamura,7,NA,1,3,0,0,1,0.57
2011,Yomiuri Giants,P,fukuda001sat,Satoshi Fukuda,6,NA,0,4,0,1,1,0.67
2011,Yomiuri Giants,P,torres003car,Carlos Torres,6,NA,2,6,0,0,1,1.33
2011,Yomiuri Giants,P,hoshin001mas,Masumi Hoshino,3,NA,0,3,0,0,1,1
2011,Yomiuri Giants,P,koyama000yuk,Yuki Koyama,3,NA,0,3,0,1,1,1
2011,Yomiuri Giants,P,fujii-001shu,Shugo Fujii,1,NA,0,0,0,0,NA,0
