Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1975,Hankyu Braves,OF,fukumo000yut,Yutaka Fukumoto,128,NA,NA,NA,NA,NA,NA,NA
1975,Hankyu Braves,OF,willia002ber,Bernie Williams,123,NA,NA,NA,NA,NA,NA,NA
1975,Hankyu Braves,OF,okuma-000tad,Tadayoshi Okuma,118,NA,NA,NA,NA,NA,NA,NA
1975,Hankyu Braves,OF,shogak000hir,Hironori Shogaki,61,NA,NA,NA,NA,NA,NA,NA
1975,Hankyu Braves,OF,togin-000hid,Hidetaka Togin,40,NA,NA,NA,NA,NA,NA,NA
1975,Hankyu Braves,OF,nagaik000ats,Atsushi Nagaike,9,NA,NA,NA,NA,NA,NA,NA
1975,Hankyu Braves,OF,sumito000tai,Taira Sumitomo,8,NA,NA,NA,NA,NA,NA,NA
1975,Hankyu Braves,OF,komats000ken,Kenji Komatsu,5,NA,NA,NA,NA,NA,NA,NA
1975,Hankyu Braves,OF,kirito000tak,Takeshi Kiritoshi,4,NA,NA,NA,NA,NA,NA,NA
1975,Hankyu Braves,OF,toda--000yos,Yoshinori Toda,3,NA,NA,NA,NA,NA,NA,NA
1975,Hankyu Braves,OF,adachi000mit,Mitsuhiro Adachi,2,NA,NA,NA,NA,NA,NA,NA
1975,Hankyu Braves,OF,kato--002hid,Hideji Kato,2,NA,NA,NA,NA,NA,NA,NA
1975,Hankyu Braves,OF,marcan001rob,Robert Marcano,2,NA,NA,NA,NA,NA,NA,NA
1975,Hankyu Braves,OF,takemu000kaz,Kazuyoshi Takemura,2,NA,NA,NA,NA,NA,NA,NA
1975,Hankyu Braves,OF,yoneda000tet,Tetsuya Yoneda,2,NA,NA,NA,NA,NA,NA,NA
1975,Hankyu Braves,OF,arai--000yos,Yoshio Arai,1,NA,NA,NA,NA,NA,NA,NA
1975,Hankyu Braves,OF,imai--000yut,Yutaro Imai,1,NA,NA,NA,NA,NA,NA,NA
1975,Hankyu Braves,OF,imazu-000mit,Mitsuo Imazu,1,NA,NA,NA,NA,NA,NA,NA
1975,Hankyu Braves,OF,shirai000shi,Shizuo Shiraishi,1,NA,NA,NA,NA,NA,NA,NA
1975,Hankyu Braves,OF,yamada000his,Hisashi Yamada,1,NA,NA,NA,NA,NA,NA,NA
1975,Hankyu Braves,OF,yamagu000tak,Takashi Yamaguchi,1,NA,NA,NA,NA,NA,NA,NA
