Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2010,Chiba Lotte Marines,OF,ohmats001sho,Shoitsu Omatsu,140,NA,246,6,2,1,0.992,1.8
2010,Chiba Lotte Marines,OF,ohmura001sab,Saburo Omura,111,NA,209,4,1,1,0.995,1.92
2010,Chiba Lotte Marines,OF,okada-001yos,Yoshifumi Okada,68,NA,107,1,0,0,1,1.59
2010,Chiba Lotte Marines,OF,kiyota001iku,Ikuhiro Kiyota,59,NA,101,2,2,1,0.981,1.75
2010,Chiba Lotte Marines,OF,minami001ryu,Ryusuke Minami,53,NA,50,0,1,0,0.98,0.94
2010,Chiba Lotte Marines,OF,ogino-001tak,Takashi Ogino,46,NA,99,2,3,0,0.971,2.2
2010,Chiba Lotte Marines,OF,hayasa001kei,Keisuke Hayasaka,11,NA,9,0,0,0,1,0.82
2010,Chiba Lotte Marines,OF,takeha001nao,Naotaka Takehara,10,NA,12,0,0,0,1,1.2
2010,Chiba Lotte Marines,OF,muniz-001jua,JC Muñíz,9,NA,9,0,1,0,0.9,1
2010,Chiba Lotte Marines,OF,kakuna001kat,Katsuya Kakunaka,8,NA,8,1,0,0,1,1.13
2010,Chiba Lotte Marines,OF,kobe--001tak,Takumi Kobe,1,NA,1,0,0,0,1,1
