Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2016,Yokohama Bay Stars,C,tobash000yas,Yasutaka Tobashira,124,NA,826,74,10,6,0.989,7.26,8,NA,NA,NA
2016,Yokohama Bay Stars,C,takajo000shu,Shuto Takajoh,45,NA,227,13,4,2,0.984,5.33,1,NA,NA,NA
2016,Yokohama Bay Stars,C,minei-000hir,Hiroki Minei,10,NA,23,0,0,0,1,2.3,1,NA,NA,NA
2016,Yokohama Bay Stars,C,nishim001mas,Masashi Nishimori,2,NA,5,1,0,0,1,3,0,NA,NA,NA
