Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1987,Yokohama Taiyo Whales,P,takaha003kaz,Kazuhiko Takahashi,51,NA,NA,NA,NA,NA,NA,NA
1987,Yokohama Taiyo Whales,P,nagai-000tam,Tamotsu Nagai,39,NA,NA,NA,NA,NA,NA,NA
1987,Yokohama Taiyo Whales,P,saito-000aki,Akio Saito,39,NA,NA,NA,NA,NA,NA,NA
1987,Yokohama Taiyo Whales,P,nakaya001hir,Hiroaki Nakayama,33,NA,NA,NA,NA,NA,NA,NA
1987,Yokohama Taiyo Whales,P,kakeha000mit,Mitsunori Kakehata,32,NA,NA,NA,NA,NA,NA,NA
1987,Yokohama Taiyo Whales,P,matsum000yut,Yutaka Matsumoto,31,NA,NA,NA,NA,NA,NA,NA
1987,Yokohama Taiyo Whales,P,daimon000kaz,Kazuhiko Daimon,27,NA,NA,NA,NA,NA,NA,NA
1987,Yokohama Taiyo Whales,P,niura-000his,Hisao Niura,25,NA,NA,NA,NA,NA,NA,NA
1987,Yokohama Taiyo Whales,P,aikawa000hid,Hideaki Aikawa,24,NA,NA,NA,NA,NA,NA,NA
1987,Yokohama Taiyo Whales,P,endo--000kaz,Kazuhiko Endo,23,NA,NA,NA,NA,NA,NA,NA
1987,Yokohama Taiyo Whales,P,horii-000tsu,Tsuneo Horii,23,NA,NA,NA,NA,NA,NA,NA
1987,Yokohama Taiyo Whales,P,kida--000isa,Isamu Kida,15,NA,NA,NA,NA,NA,NA,NA
1987,Yokohama Taiyo Whales,P,shirai000mas,Masakatsu Shirai,10,NA,NA,NA,NA,NA,NA,NA
1987,Yokohama Taiyo Whales,P,masumo000hir,Hiroshi Masumoto,9,NA,NA,NA,NA,NA,NA,NA
1987,Yokohama Taiyo Whales,P,kadota000fum,Fumiaki Kadota,5,NA,NA,NA,NA,NA,NA,NA
1987,Yokohama Taiyo Whales,P,sugiur001koj,Koji Sugiura,3,NA,NA,NA,NA,NA,NA,NA
1987,Yokohama Taiyo Whales,P,tomori001den,Denney Tomori,3,NA,NA,NA,NA,NA,NA,NA
1987,Yokohama Taiyo Whales,P,shioza001ken,Kenichi Shiozaki,2,NA,NA,NA,NA,NA,NA,NA
1987,Yokohama Taiyo Whales,P,takeda000mit,Mitsukuni Takeda,1,NA,NA,NA,NA,NA,NA,NA
