Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1969,Hiroshima Toyo Carp,P,sotoko000yos,Yoshiro Sotokoba,43,NA,NA,NA,NA,NA,NA,NA
1969,Hiroshima Toyo Carp,P,shirai000shi,Shizuo Shiraishi,42,NA,NA,NA,NA,NA,NA,NA
1969,Hiroshima Toyo Carp,P,aniya-000soh,Sohachi Aniya,40,NA,NA,NA,NA,NA,NA,NA
1969,Hiroshima Toyo Carp,P,akimot000yus,Yusaku Akimoto,39,NA,NA,NA,NA,NA,NA,NA
1969,Hiroshima Toyo Carp,P,oishi-000yat,Yataro Oishi,39,NA,NA,NA,NA,NA,NA,NA
1969,Hiroshima Toyo Carp,P,oba---000sus,Susumu Oba,32,NA,NA,NA,NA,NA,NA,NA
1969,Hiroshima Toyo Carp,P,nishim000aki,Akikazu Nishimoto,25,NA,NA,NA,NA,NA,NA,NA
1969,Hiroshima Toyo Carp,P,ryu---000ken,Kenichi Ryu,20,NA,NA,NA,NA,NA,NA,NA
1969,Hiroshima Toyo Carp,P,miyosh000yuk,Yukio Miyoshi,17,NA,NA,NA,NA,NA,NA,NA
1969,Hiroshima Toyo Carp,P,ikeda-000hid,Hidetoshi Ikeda,13,NA,NA,NA,NA,NA,NA,NA
1969,Hiroshima Toyo Carp,P,miyamo000yoj,Yojiro Miyamoto,12,NA,NA,NA,NA,NA,NA,NA
1969,Hiroshima Toyo Carp,P,inoue-002yos,Yoshio Inoue,7,NA,NA,NA,NA,NA,NA,NA
1969,Hiroshima Toyo Carp,P,nishik000kat,Katsuhiro Nishikawa,6,NA,NA,NA,NA,NA,NA,NA
1969,Hiroshima Toyo Carp,P,jono--000kat,Katsuhiro Jono,1,NA,NA,NA,NA,NA,NA,NA
