Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1974,Hiroshima Toyo Carp,OF,yamamo002koj,Koji Yamamoto,127,NA,NA,NA,NA,NA,NA,NA
1974,Hiroshima Toyo Carp,OF,fukaza000shu,Shuichi Fukazawa,94,NA,NA,NA,NA,NA,NA,NA
1974,Hiroshima Toyo Carp,OF,hicks-003jam,Jim Hicks,71,NA,NA,NA,NA,NA,NA,NA
1974,Hiroshima Toyo Carp,OF,yamamo006kaz,Kazuyoshi Yamamoto,68,NA,NA,NA,NA,NA,NA,NA
1974,Hiroshima Toyo Carp,OF,mizuta000jit,Jitsuo Mizutani,63,NA,NA,NA,NA,NA,NA,NA
1974,Hiroshima Toyo Carp,OF,kamigo000mak,Makoto Kamigochi,48,NA,NA,NA,NA,NA,NA,NA
1974,Hiroshima Toyo Carp,OF,moriok000shi,Shigeki Morioka,27,NA,NA,NA,NA,NA,NA,NA
1974,Hiroshima Toyo Carp,OF,shibuy000tor,Toru Shibuya,24,NA,NA,NA,NA,NA,NA,NA
1974,Hiroshima Toyo Carp,OF,omata-000sus,Susumu Omata,2,NA,NA,NA,NA,NA,NA,NA
1974,Hiroshima Toyo Carp,OF,nagash000yos,Yoshikuni Nagashima,1,NA,NA,NA,NA,NA,NA,NA
